-1,-1,-1,-1,-1
0,16421,0,360,1
0,10291,1,0,1
0,12707,0,731,1
0,2827,0,735,1
0,30118,0,0,1
0,22240,0,0,1
0,23652,0,0,1
1,23281,0,0,1
0,21759,0,0,1
0,25032,0,0,1
0,29714,0,0,1
0,8734,1,0,1
0,31240,0,443,1
0,32356,1,0,1
-1,-1,-1,-1,-1
0,26944,1,441,1
0,30698,0,736,1
0,11900,0,0,1
0,5920,0,350,1
0,14931,0,441,1
0,14348,0,0,1
0,8454,0,0,1
0,20263,0,0,1
0,30838,1,0,1
0,26736,1,0,1
0,4481,0,444,1
0,930,1,0,1
0,11171,0,0,1
0,18751,0,0,1
1,4897,0,0,1
1,11272,0,0,1
0,30957,0,0,1
0,14219,0,61,1
0,14662,0,442,1
-1,-1,-1,-1,-1
0,28532,0,0,1
0,15841,0,0,1
0,31195,1,0,1
0,26599,1,0,1
0,8663,1,0,1
0,25301,0,0,1
1,25849,0,0,1
0,22340,1,0,1
0,1527,0,0,1
0,15700,0,0,1
0,11552,1,388,1
0,27412,1,0,1
0,12859,0,413,1
0,7440,0,442,1
0,8866,1,0,1
0,31261,1,0,1
0,9284,0,0,1
1,20307,0,0,1
-1,-1,-1,-1,-1
0,21919,0,0,1
0,31891,1,0,1
0,24493,1,0,1
0,21680,0,0,1
0,24087,0,0,1
0,19741,0,726,1
0,1707,0,706,1
0,14227,0,442,1
0,10478,1,0,1
0,7652,0,0,1
0,580,0,442,1
0,10033,0,0,1
0,29878,1,441,1
0,6870,0,558,1
0,31219,0,0,1
0,22533,0,0,1
-1,-1,-1,-1,-1
0,12150,0,490,1
0,23397,0,730,1
0,31049,1,441,1
0,32222,0,0,1
0,12387,0,0,1
0,22374,1,0,1
0,2389,0,0,1
0,725,0,0,1
0,12499,0,0,1
0,21305,0,0,1
0,10151,1,0,1
1,17169,0,0,1
0,31896,0,0,1
0,26056,0,0,1
0,26208,0,0,1
0,18137,0,0,1
0,29918,0,0,1
0,18155,0,0,1
0,27757,0,0,1
1,17748,1,0,1
0,6823,0,442,1
-1,-1,-1,-1,-1
0,802,1,357,1
0,18604,0,150,1
0,18060,0,0,1
0,6444,1,441,1
0,13613,0,0,1
0,2342,0,0,1
0,1666,0,0,1
0,19236,1,0,1
0,23725,0,0,1
0,7339,1,0,1
0,23075,0,0,1
0,12355,0,440,1
0,10746,1,0,1
-1,-1,-1,-1,-1
0,18598,0,0,1
0,31367,0,0,1
0,12199,1,0,1
0,14471,0,0,1
1,14982,0,0,1
0,31183,0,442,1
0,2150,1,0,1
0,29162,1,729,1
1,9733,0,0,1
0,30867,0,0,1
0,32709,0,0,1
0,32251,0,0,1
0,27324,0,0,1
-1,-1,-1,-1,-1
0,28227,0,443,1
0,30535,0,441,1
0,1716,0,0,1
0,28979,0,0,1
0,31256,1,0,1
0,19382,0,446,1
0,29993,1,0,1
0,13623,0,0,1
1,3510,1,0,1
0,20691,0,0,1
-1,-1,-1,-1,-1
0,11186,0,440,1
-1,-1,-1,-1,-1
0,31601,1,0,1
1,5243,0,0,1
0,26098,0,0,1
0,32211,0,0,1
0,25429,0,0,1
0,28496,0,309,1
0,6691,1,0,1
1,11026,0,0,1
0,2966,0,0,1
0,29074,1,0,1
0,13604,0,445,1
0,7492,0,0,1
0,8710,1,0,1
0,30386,0,0,1
-1,-1,-1,-1,-1
0,20553,0,0,3
0,30767,0,0,3
0,5268,1,0,3
0,6303,0,0,3
0,10955,0,441,3
0,26190,0,0,3
0,25569,1,0,3
0,11462,0,0,3
0,30531,0,0,3
0,13792,1,0,3
1,8806,1,0,3
0,31576,0,386,3
0,7371,0,0,3
0,14927,1,0,3
0,1369,0,0,3
0,18721,0,442,3
0,16690,0,0,3
0,29713,0,0,3
0,11312,1,41,3
0,27402,0,0,3
-1,-1,-1,-1,-1
0,3341,0,0,1
0,12836,0,0,1
0,20239,1,0,1
0,11664,0,0,1
0,17543,0,0,1
0,9146,0,441,1
0,29281,1,0,1
0,31696,0,366,1
0,16599,1,733,1
0,15971,1,442,1
0,977,1,0,1
0,9510,1,0,1
1,24373,0,0,1
0,24020,0,0,1
0,25375,0,0,1
0,4558,0,0,1
0,12869,1,729,1
0,29314,0,0,1
0,2306,1,0,1
0,8318,0,0,1
1,16532,0,0,1
-1,-1,-1,-1,-1
0,31121,0,0,1
0,21782,0,0,1
0,26764,0,441,1
0,11421,0,0,1
0,12471,0,441,1
0,25654,0,0,1
0,22035,0,0,1
0,21787,0,0,1
0,28586,0,0,1
0,21422,0,441,1
0,19602,0,444,1
1,13085,0,0,1
1,23262,0,0,1
0,5196,0,0,1
-1,-1,-1,-1,-1
0,13381,0,0,1
0,19451,0,0,1
0,4349,1,0,1
0,28181,1,0,1
0,13119,0,0,1
0,13197,0,0,1
0,31837,0,0,1
0,13916,0,0,1
0,13131,0,383,1
0,15363,0,0,1
0,1852,0,441,1
0,25916,0,441,1
0,25645,0,0,1
0,15117,0,0,1
-1,-1,-1,-1,-1
0,25484,0,0,1
0,29864,1,0,1
0,140,0,0,1
0,13216,0,0,1
0,1615,0,0,1
0,6597,0,0,1
0,29781,1,0,1
0,6228,1,0,1
0,542,0,0,1
0,10325,0,0,1
0,5806,0,0,1
0,21686,0,729,1
-1,-1,-1,-1,-1
0,29964,0,0,1
1,31875,0,0,1
0,30769,0,351,1
0,7827,0,441,1
0,28940,0,0,1
0,31409,0,441,1
0,15489,1,0,1
0,16153,1,0,1
0,14460,1,0,1
1,5217,0,0,1
0,12499,0,0,1
0,23638,1,0,1
0,2163,0,0,1
0,11701,0,442,1
0,32289,1,0,1
0,4664,0,0,1
0,8522,0,0,1
0,27495,0,0,1
0,26463,0,0,1
0,29391,0,0,1
0,23540,0,0,1
0,28498,1,0,1
0,14061,1,440,1
0,18590,0,0,1
0,8890,0,0,1
1,21914,0,0,1
0,15022,0,0,1
0,29765,0,0,1
-1,-1,-1,-1,-1
0,26300,0,0,1
0,3620,0,391,1
0,9404,0,442,1
0,15753,0,0,1
0,24451,0,441,1
0,32035,0,709,1
1,9619,1,0,1
0,6651,0,0,1
0,32682,1,435,1
0,22288,1,0,1
0,4276,0,0,1
0,7003,0,0,1
0,1873,0,726,1
1,18392,0,0,1
0,3442,1,0,1
0,21497,0,0,1
-1,-1,-1,-1,-1
0,29753,1,0,1
0,30006,0,0,1
1,13752,1,0,1
0,17026,1,0,1
0,28079,1,30,1
1,30590,1,0,1
0,31073,0,394,1
0,11661,0,0,1
1,18184,0,0,1
0,16698,1,0,1
1,18454,0,0,1
0,23846,1,0,1
-1,-1,-1,-1,-1
0,24331,0,0,1
0,9356,0,0,1
0,19347,1,730,1
0,15759,0,0,1
1,26497,0,0,1
0,29218,1,0,1
0,31740,0,85,1
1,9591,0,0,1
0,20370,0,694,1
0,15895,0,0,1
0,26365,0,725,1
0,28769,1,0,1
0,8888,0,0,1
0,1451,0,0,1
0,28961,0,0,1
0,4505,1,0,1
0,16443,0,63,1
0,5418,0,441,1
0,13577,0,0,1
0,30642,0,0,1
-1,-1,-1,-1,-1
0,9273,1,0,1
1,29118,0,0,1
0,18329,0,0,1
1,26259,0,0,1
0,31293,1,0,1
0,26604,0,0,1
0,3649,1,0,1
0,5824,1,0,1
0,9956,0,442,1
-1,-1,-1,-1,-1
1,14475,0,0,1
0,2966,0,730,1
0,12168,0,0,1
0,20542,0,0,1
0,19846,0,0,1
0,32315,1,199,1
0,3422,0,0,1
0,28403,0,0,1
0,6493,0,0,1
1,13870,0,0,1
0,13581,0,331,1
0,12718,0,731,1
-1,-1,-1,-1,-1
0,27436,1,0,1
0,28837,0,0,1
0,26673,1,0,1
0,1442,1,0,1
0,10781,1,0,1
0,23069,1,336,1
0,21924,1,0,1
0,21044,1,30,1
0,19507,1,0,1
0,19608,0,0,1
0,20764,0,0,1
1,19268,0,0,1
0,24197,0,703,1
-1,-1,-1,-1,-1
0,30308,0,0,2
0,27622,0,0,2
1,28231,0,0,2
1,25308,0,0,2
0,22836,0,0,2
0,17721,1,0,2
0,9924,1,0,2
0,16767,0,0,2
-1,-1,-1,-1,-1
0,26725,0,576,1
0,27875,0,0,1
0,7005,0,0,1
1,8586,0,0,1
0,20625,1,0,1
0,18997,0,62,1
0,12605,0,0,1
0,23022,0,442,1
0,10007,1,0,1
-1,-1,-1,-1,-1
0,30268,0,24,1
1,30542,0,0,1
0,25958,1,0,1
0,4844,0,0,1
0,14940,0,0,1
0,28881,0,0,1
1,24403,0,0,1
0,5364,1,0,1
0,6615,0,0,1
0,14950,0,0,1
0,19536,0,0,1
1,4982,0,0,1
-1,-1,-1,-1,-1
0,32681,0,0,1
0,29375,0,0,1
0,20,0,0,1
0,23885,0,0,1
0,10164,0,0,1
0,7059,0,0,1
1,25495,0,0,1
0,23264,1,0,1
0,782,1,0,1
0,28279,0,0,1
0,24815,0,0,1
0,11505,1,464,1
1,11679,1,0,1
0,27471,0,0,1
0,32751,0,441,1
0,13360,0,0,1
-1,-1,-1,-1,-1
0,15648,0,0,2
0,29838,0,0,2
0,24401,0,706,2
1,26450,0,0,2
0,25826,0,0,2
0,1112,1,0,2
0,30138,0,0,2
0,23941,0,0,2
0,20993,0,0,2
0,3080,0,0,2
0,24095,1,0,2
0,29817,1,0,2
-1,-1,-1,-1,-1
0,32141,1,441,1
0,4025,0,0,1
0,13613,0,0,1
0,9142,1,22,1
0,28459,0,0,1
0,15651,0,0,1
0,1684,0,0,1
1,13447,0,0,1
0,24642,1,441,1
0,10723,1,0,1
0,23136,0,0,1
0,7123,1,0,1
0,13376,1,184,1
0,10651,0,0,1
-1,-1,-1,-1,-1
0,3125,0,0,1
1,8360,0,0,1
0,14520,1,0,1
0,2233,0,0,1
0,10390,0,0,1
1,18822,0,0,1
0,12725,0,0,1
0,1485,1,0,1
0,26356,1,0,1
0,6522,1,442,1
0,10349,0,0,1
0,21347,1,0,1
0,18882,1,0,1
0,7251,1,0,1
0,31636,0,0,1
0,19762,1,0,1
0,19548,0,0,1
0,23712,0,0,1
0,29856,0,428,1
0,18610,0,0,1
0,26795,1,0,1
0,20580,0,728,1
-1,-1,-1,-1,-1
0,15173,0,0,1
0,21074,0,0,1
0,4188,0,0,1
0,20190,1,0,1
0,21849,1,0,1
0,20463,1,0,1
0,106,0,0,1
1,18410,0,0,1
0,21576,0,441,1
0,17880,0,0,1
0,29282,1,725,1
0,27635,0,0,1
0,10207,0,0,1
0,15084,1,441,1
0,24379,0,0,1
0,365,0,0,1
0,17425,1,0,1
0,25028,0,0,1
0,15371,0,0,1
0,31520,0,0,1
0,19596,1,0,1
0,15300,0,0,1
-1,-1,-1,-1,-1
0,27077,1,0,1
0,15029,0,0,1
0,19747,0,729,1
0,7724,0,0,1
0,21850,0,0,1
0,21193,1,0,1
0,14835,0,442,1
0,19582,1,0,1
-1,-1,-1,-1,-1
0,22290,0,0,1
0,16064,0,0,1
0,31469,1,0,1
0,18530,0,0,1
0,30710,0,0,1
0,26577,1,0,1
0,28761,1,0,1
0,13690,0,0,1
0,25469,0,0,1
0,24298,0,0,1
0,8856,0,0,1
0,19770,0,0,1
1,31154,1,0,1
0,10035,1,0,1
0,21475,1,0,1
0,17374,0,442,1
0,1525,0,0,1
-1,-1,-1,-1,-1
0,11344,1,0,2
0,24226,1,0,2
0,31036,0,0,2
0,21844,1,0,2
0,22673,1,94,2
0,16792,0,0,2
0,9532,0,0,2
0,11611,0,0,2
0,21972,0,0,2
0,21574,0,116,2
0,19251,0,729,2
0,4098,0,0,2
0,31254,1,0,2
0,30741,0,0,2
0,2723,0,0,2
0,19124,0,0,2
0,2049,0,0,2
0,18874,1,0,2
0,14142,1,0,2
0,32446,0,0,2
0,16552,1,208,2
0,28046,0,0,2
0,29476,0,0,2
-1,-1,-1,-1,-1
0,9516,0,0,1
0,29609,0,0,1
1,14876,0,0,1
0,23635,0,0,1
0,8184,0,0,1
0,31088,1,0,1
-1,-1,-1,-1,-1
0,26094,0,0,1
0,11322,0,0,1
0,21427,0,0,1
0,31803,0,0,1
0,4676,0,443,1
0,8768,0,0,1
0,20780,0,0,1
0,23307,0,732,1
0,16019,0,0,1
0,27934,0,0,1
0,27765,1,729,1
0,23920,1,0,1
-1,-1,-1,-1,-1
0,19383,1,442,1
0,15622,1,0,1
0,24494,1,0,1
0,21413,1,96,1
0,16569,0,729,1
0,1157,0,0,1
0,20719,1,0,1
0,29174,0,0,1
0,18500,0,0,1
-1,-1,-1,-1,-1
1,10131,0,0,1
0,23245,0,0,1
0,17240,0,388,1
1,31843,0,0,1
0,30716,1,0,1
1,18339,0,0,1
0,23810,0,0,1
0,28094,0,0,1
0,29734,0,0,1
0,10273,0,443,1
0,16140,1,0,1
1,19725,0,0,1
0,17200,0,424,1
0,24810,1,0,1
0,2784,0,0,1
0,14482,0,273,1
-1,-1,-1,-1,-1
0,17810,0,0,1
0,1540,0,0,1
0,21651,0,705,1
0,26648,0,0,1
0,15502,0,441,1
0,31807,0,50,1
0,3030,0,0,1
0,15792,0,0,1
0,25256,0,0,1
0,28326,0,442,1
0,4896,0,441,1
0,6286,0,445,1
-1,-1,-1,-1,-1
1,10887,0,0,1
1,20097,1,0,1
1,21932,1,0,1
1,16842,0,0,1
0,981,1,441,1
1,32731,0,0,1
1,14870,0,0,1
1,17961,0,0,1
1,23319,0,0,1
0,15046,0,441,1
0,5969,0,441,1
-1,-1,-1,-1,-1
1,19418,0,0,1
0,28403,0,409,1
0,21783,1,440,1
0,25635,0,442,1
1,8845,0,0,1
0,9650,0,442,1
0,24361,0,441,1
1,10887,0,0,1
0,29109,0,441,1
1,11711,0,0,1
0,9000,0,442,1
1,29822,0,0,1
0,12800,0,442,1
1,13722,0,0,1
0,25142,0,441,1
-1,-1,-1,-1,-1
1,15759,1,0,1
1,18205,1,0,1
1,27705,0,0,1
1,2218,0,0,1
1,11558,1,0,1
0,6459,0,441,1
0,23439,0,441,1
0,31520,0,441,1
1,22314,0,0,1
1,10000,0,0,1
1,10345,0,0,1
1,7584,1,0,1
1,30547,1,0,1
0,1255,0,441,1
0,20426,0,441,1
1,4237,0,0,1
1,16306,0,0,1
-1,-1,-1,-1,-1
0,22809,0,441,1
0,29363,1,440,1
1,24041,0,0,1
0,20477,1,440,1
1,12276,0,0,1
1,17953,0,0,1
0,17351,1,441,1
1,21314,0,0,1
1,19562,0,0,1
-1,-1,-1,-1,-1
0,27103,0,441,1
0,20380,1,442,1
1,16532,0,0,1
1,12556,0,0,1
0,8865,0,442,1
0,31752,1,441,1
0,20046,0,441,1
0,32107,0,441,1
0,27318,0,441,1
0,21413,0,440,1
0,22672,0,441,1
1,14351,0,0,1
-1,-1,-1,-1,-1
1,22820,0,0,1
1,14395,0,0,1
-1,-1,-1,-1,-1
0,27300,0,441,1
1,22035,0,0,1
0,17713,0,441,1
0,19508,0,442,1
0,23856,1,441,1
1,29724,0,0,1
1,19803,0,0,1
1,20931,0,0,1
-1,-1,-1,-1,-1
1,28530,0,0,1
1,29649,0,0,1
0,11297,1,441,1
0,25229,0,442,1
1,28694,0,0,1
1,19302,1,0,1
0,27491,0,441,1
1,12644,0,0,1
1,2813,0,0,1
0,12833,0,441,1
1,26522,0,0,1
1,16290,0,0,1
-1,-1,-1,-1,-1
0,26628,1,442,5
0,1922,0,409,5
1,27952,0,0,5
0,22403,1,441,5
1,31038,1,0,5
1,15649,0,0,5
0,1754,0,442,5
1,6874,0,0,5
-1,-1,-1,-1,-1
0,28987,0,408,5
1,26164,0,0,5
0,24853,0,440,5
0,30894,0,441,5
1,26674,0,0,5
1,13761,0,0,5
0,25974,1,441,5
1,8480,0,0,5
0,2084,1,441,5
0,23041,0,441,5
0,19114,0,442,5
1,22938,1,0,5
1,12406,0,0,5
1,20019,0,0,5
0,10717,0,441,5
1,27858,0,0,5
1,18040,0,0,5
0,27901,0,441,5
1,4388,1,0,5
1,25011,0,0,5
-1,-1,-1,-1,-1
0,4027,0,440,1
0,29201,0,442,1
0,22680,1,440,1
0,10344,0,441,1
0,14699,0,441,1
0,31943,0,440,1
0,18336,1,440,1
1,2971,0,0,1
0,15059,0,441,1
0,24189,0,442,1
0,14666,0,441,1
1,12038,0,0,1
0,12193,0,441,1
-1,-1,-1,-1,-1
0,27816,0,440,1
1,12161,0,0,1
1,19954,0,0,1
1,12590,0,0,1
0,27031,0,441,1
1,22194,1,0,1
0,14188,1,440,1
0,15343,0,441,1
-1,-1,-1,-1,-1
1,18052,0,0,1
1,26673,0,0,1
0,11929,0,409,1
1,20271,0,0,1
0,22326,0,441,1
1,21673,0,0,1
1,28029,0,0,1
0,24259,0,441,1
0,9130,0,441,1
1,6136,0,0,1
0,26561,0,442,1
1,10492,0,0,1
1,19181,0,0,1
1,3305,0,0,1
1,13558,0,0,1
-1,-1,-1,-1,-1
1,1045,0,0,1
0,19907,0,440,1
1,27235,1,0,1
0,8163,0,441,1
0,8138,0,409,1
1,21204,0,0,1
0,24557,0,440,1
1,21588,0,0,1
1,25249,0,0,1
1,17810,0,0,1
0,18060,0,441,1
0,12894,0,441,1
1,19192,1,0,1
0,24515,0,441,1
1,4702,0,0,1
-1,-1,-1,-1,-1
0,28716,0,441,1
