1,14230,0,0,1
1,57,0,0,1
1,1940,0,0,1
1,23663,0,0,1
1,18686,1,0,1
1,21922,1,0,1
1,31506,0,0,1
1,31223,0,0,1
1,2939,0,0,1
1,28147,1,0,1
1,20845,0,0,1
1,8025,1,0,1
1,23952,0,0,1
1,21561,0,0,1
1,18327,1,0,1
1,30847,0,0,1
1,12092,0,0,1
1,21104,0,0,1
1,15455,0,0,1
1,14871,0,0,1
1,26706,0,0,1
1,18763,0,0,1
1,31083,0,0,1
1,30931,1,0,1
1,11002,0,0,1
1,30108,0,0,1
1,17854,0,0,1
1,4497,1,0,1
1,11168,0,0,1
1,28175,0,0,1
1,14250,0,0,1
1,28864,0,0,1
1,14954,0,0,1
1,26873,0,0,1
1,25062,1,0,1
1,31871,0,0,1
1,29638,0,0,1
1,26027,0,0,1
1,13363,0,0,1
1,11137,0,0,1
1,10047,0,0,1
1,25568,0,0,1
1,26589,0,0,1
1,30117,1,0,1
1,31293,0,0,1
1,12989,0,0,1
1,22146,0,0,1
1,20254,0,0,1
1,32458,0,0,1
1,13687,1,0,1
1,21409,0,0,1
1,28375,0,0,1
1,28250,0,0,1
1,22970,1,0,1
1,23375,1,0,1
1,24691,0,0,1
1,26614,0,0,1
1,25813,0,0,1
1,25971,0,0,1
1,19277,1,0,1
1,22707,0,0,1
1,4777,0,0,1
1,22412,0,0,1
1,24709,0,0,1
1,21526,0,0,1
1,22693,0,0,1
1,966,1,0,1
1,19427,0,0,1
1,25435,1,0,1
1,25898,0,0,1
1,28784,1,0,1
1,11515,0,0,1
1,2355,0,0,1
1,29552,1,0,1
1,14436,0,0,1
1,13586,0,0,1
1,18465,0,0,1
1,28166,0,0,1
1,21808,0,0,1
1,15345,0,0,1
1,18504,0,0,1
1,32279,0,0,1
1,6591,1,0,1
1,6627,0,0,1
1,5389,0,0,1
1,26610,0,0,1
1,12798,1,0,1
1,32186,1,0,1
1,21635,0,0,1
1,11796,0,0,1
1,26597,0,0,1
1,32716,0,0,1
1,27907,0,0,1
1,20098,0,0,1
1,9500,0,0,1
1,29385,0,0,1
1,15138,0,0,1
1,28048,0,0,1
1,21162,0,0,1
1,25722,0,0,1
1,12606,0,0,1
1,12597,0,0,1
1,29775,0,0,1
1,28168,0,0,1
1,12538,0,0,1
1,22040,0,0,1
1,31694,0,0,1
1,25675,0,0,1
1,25308,0,0,1
1,20043,0,0,1
1,10432,0,0,1
1,29795,0,0,1
1,15096,1,0,1
1,31745,0,0,1
1,26039,1,0,1
1,9524,0,0,1
1,13970,0,0,1
1,6447,0,0,1
1,26846,0,0,1
1,9558,1,0,1
1,30009,0,0,1
1,32209,0,0,1
1,15320,0,0,1
1,18342,1,0,1
1,9396,0,0,1
1,24632,0,0,1
1,24924,0,0,1
1,977,0,0,1
1,24531,0,0,1
1,31298,0,0,1
1,8655,0,0,1
1,22481,0,0,1
1,20627,0,0,1
1,12266,0,0,1
1,15275,0,0,1
1,21262,1,0,1
1,26465,0,0,1
1,16973,0,0,1
1,21518,1,0,1
1,21434,0,0,1
1,4635,0,0,1
1,7984,0,0,1
1,1381,0,0,1
1,16494,0,0,1
1,21132,0,0,1
1,23149,0,0,1
1,14532,0,0,1
1,14240,0,0,1
1,16067,1,0,1
1,23637,0,0,1
1,29986,0,0,1
1,13757,0,0,1
1,1152,0,0,1
1,7815,0,0,1
1,20027,0,0,1
1,14101,0,0,1
1,32317,0,0,1
1,29478,0,0,1
1,26296,0,0,1
1,28118,0,0,1
1,26846,0,0,1
1,3440,0,0,1
1,8940,0,0,1
1,31348,1,0,1
1,9897,0,0,1
1,3981,0,0,1
1,30631,0,0,1
1,27834,0,0,1
1,20112,0,0,1
1,24786,0,0,1
1,14804,0,0,1
1,21363,0,0,1
1,16909,0,0,1
1,27436,0,0,1
1,14980,0,0,1
1,28274,0,0,1
1,24827,0,0,1
1,14304,0,0,1
1,27647,0,0,1
1,29032,0,0,1
1,31078,0,0,1
1,10854,0,0,1
1,22770,1,0,1
1,1754,0,0,1
1,31005,0,0,1
1,30160,0,0,1
1,27571,0,0,1
1,31971,1,0,1
1,15218,1,0,1
1,11272,0,0,1
1,23593,0,0,1
1,32004,0,0,1
1,11877,0,0,1
1,25335,0,0,1
1,32374,1,0,1
1,19020,0,0,1
1,25988,0,0,1
1,25994,0,0,1
1,21173,0,0,1
1,32179,0,0,1
1,30727,1,0,1
1,8924,0,0,1
1,30287,0,0,1
1,9827,0,0,1
1,27987,0,0,1
1,22636,0,0,1
1,29817,0,0,1
1,28430,0,0,1
1,25779,0,0,1
1,31336,1,0,1
1,20330,0,0,1
1,21749,0,0,1
1,26133,0,0,1
1,8851,0,0,1
1,24086,0,0,1
1,11527,0,0,1
1,26170,0,0,1
1,19782,0,0,1
1,30190,1,0,1
1,16988,1,0,1
1,24013,0,0,1
1,17373,1,0,1
1,31718,1,0,1
1,11680,0,0,1
1,13348,0,0,1
1,26644,0,0,1
1,19720,0,0,1
1,26475,0,0,1
1,15951,0,0,1
1,15696,0,0,1
1,9329,0,0,1
1,6312,0,0,1
1,5267,0,0,1
1,2575,0,0,1
1,7411,0,0,1
1,31598,0,0,1
1,18499,0,0,1
1,20959,0,0,1
1,6717,0,0,1
1,19974,0,0,1
1,10089,0,0,1
1,27591,0,0,1
1,26337,1,0,1
1,20206,0,0,1
1,28658,0,0,1
1,16763,0,0,1
1,26026,1,0,1
1,12376,0,0,1
1,13043,0,0,1
1,7417,0,0,1
1,10515,0,0,1
1,21549,0,0,1
1,23963,0,0,1
1,18708,0,0,1
1,8466,1,0,1
1,7487,0,0,1
1,6438,0,0,1
1,17998,0,0,1
1,12395,0,0,1
1,21601,0,0,1
1,17250,1,0,1
1,24302,0,0,1
1,12820,1,0,1
1,1659,1,0,1
1,11477,0,0,1
1,25444,1,0,1
1,16199,0,0,1
1,18887,0,0,1
1,7330,0,0,1
1,14259,1,0,1
1,15013,0,0,1
1,12727,0,0,1
1,31151,1,0,1
1,32741,0,0,1
1,29357,0,0,1
1,2755,0,0,1
1,25320,0,0,1
1,3126,0,0,1
1,13355,0,0,1
1,29205,0,0,1
1,16574,0,0,1
1,19913,1,0,1
1,20862,0,0,1
1,17662,0,0,1
1,27052,0,0,1
1,16946,1,0,1
1,20116,0,0,1
1,27671,0,0,1
1,12625,0,0,1
1,19516,0,0,1
1,32189,0,0,1
1,25169,0,0,1
1,13439,0,0,1
1,20730,0,0,1
1,2497,0,0,1
1,30006,1,0,1
1,20005,0,0,1
1,24329,0,0,1
1,29160,0,0,1
1,23241,0,0,1
1,20234,0,0,1
1,31398,0,0,1
1,26501,1,0,1
1,240,0,0,1
1,5583,0,0,1
1,31866,0,0,1
1,32480,1,0,1
1,19527,0,0,1
1,30821,1,0,1
1,21657,0,0,1
1,13265,1,0,1
1,7076,0,0,1
1,24158,0,0,1
1,6995,0,0,1
1,12972,1,0,1
1,28074,0,0,1
1,8838,0,0,1
1,3376,0,0,1
1,30917,0,0,1
1,27744,0,0,1
1,15344,0,0,1
1,5677,0,0,1
1,32552,0,0,1
1,14078,0,0,1
1,18800,0,0,1
1,1298,0,0,1
1,1594,0,0,1
1,23748,1,0,1
1,24293,0,0,1
1,13327,0,0,1
1,28067,0,0,1
1,26025,0,0,1
1,23000,0,0,1
1,31372,0,0,1
1,28922,1,0,1
1,26996,0,0,1
1,4296,0,0,1
1,25466,1,0,1
1,19912,0,0,1
1,20717,0,0,1
1,18490,0,0,1
1,22566,0,0,1
1,4885,0,0,1
1,31248,0,0,1
1,16782,0,0,1
1,17331,0,0,1
1,21491,0,0,1
1,6349,0,0,1
1,9975,0,0,1
1,26032,1,0,1
1,26780,0,0,1
1,16781,1,0,1
1,16639,0,0,1
1,19401,0,0,1
1,17069,0,0,1
1,26767,1,0,1
1,31648,0,0,1
1,585,0,0,1
1,6480,0,0,1
1,30029,0,0,1
1,19631,1,0,1
1,17735,1,0,1
1,4126,0,0,1
1,22934,1,0,1
1,30831,0,0,1
1,22538,0,0,1
1,26261,0,0,1
1,25761,0,0,1
1,22767,0,0,1
1,6878,0,0,1
1,21178,0,0,1
1,23120,0,0,1
1,25405,0,0,1
1,24633,0,0,1
1,24501,0,0,1
1,30872,1,0,1
1,525,1,0,1
1,29615,0,0,1
1,25293,0,0,1
1,14276,0,0,1
1,25299,0,0,1
1,11970,0,0,1
1,31217,1,0,1
1,23766,0,0,1
1,31124,0,0,1
1,7730,1,0,1
1,23976,0,0,1
1,12876,0,0,1
1,25333,0,0,1
1,26262,0,0,1
1,26417,0,0,1
1,26499,0,0,1
1,22221,0,0,1
1,2555,0,0,1
1,29836,0,0,1
1,30780,0,0,1
1,30534,0,0,1
1,23120,0,0,1
1,21319,0,0,1
1,18764,1,0,1
1,729,0,0,1
1,5226,0,0,1
1,29806,0,0,1
1,19690,0,0,1
1,11155,1,0,1
1,7740,0,0,1
1,21443,0,0,1
1,30541,1,0,1
1,20838,0,0,1
1,3431,0,0,1
1,29265,0,0,1
1,1679,0,0,1
1,17549,1,0,1
1,4348,0,0,1
1,29400,0,0,1
1,11643,1,0,1
1,28124,0,0,1
1,31841,1,0,1
1,14377,0,0,1
1,28257,0,0,1
1,1783,0,0,1
1,27017,0,0,1
1,25075,0,0,1
1,28009,1,0,1
1,7014,0,0,1
1,9075,0,0,1
1,13449,0,0,1
1,23169,0,0,1
1,22573,0,0,1
1,26929,0,0,1
1,19185,0,0,1
1,7148,0,0,1
1,17575,0,0,1
1,11526,0,0,1
1,3588,0,0,1
1,32428,1,0,1
1,32074,0,0,1
1,6620,0,0,1
1,4398,0,0,1
1,12759,0,0,1
1,30837,0,0,1
1,30539,0,0,1
1,23262,0,0,1
1,2960,1,0,1
1,3982,0,0,1
1,19896,0,0,1
1,32149,1,0,1
1,29532,1,0,1
1,32597,0,0,1
1,27472,0,0,1
1,15848,1,0,1
1,17200,0,0,1
1,3878,0,0,1
1,16914,0,0,1
1,9737,0,0,1
1,30050,0,0,1
1,16255,0,0,1
1,1325,0,0,1
1,19470,0,0,1
1,14004,0,0,1
1,14742,0,0,1
1,10979,0,0,1
1,26257,0,0,1
1,22536,0,0,1
1,17140,0,0,1
1,11099,0,0,1
1,27986,0,0,1
1,29617,0,0,1
1,12968,1,0,1
1,23693,0,0,1
1,17301,0,0,1
1,7414,1,0,1
1,22886,0,0,1
1,16209,0,0,1
1,2890,0,0,1
1,17105,0,0,1
1,9297,0,0,1
1,26795,0,0,1
1,27945,0,0,1
1,31287,1,0,1
1,1338,0,0,1
1,7441,1,0,1
1,2844,0,0,1
1,1194,0,0,1
1,1783,0,0,1
1,25453,1,0,1
1,24917,0,0,1
1,29145,0,0,1
1,28753,1,0,1
1,20732,1,0,1
1,31668,0,0,1
1,22127,0,0,1
1,29525,0,0,1
1,32205,0,0,1
1,13820,0,0,1
1,30314,0,0,1
1,4987,1,0,1
1,32303,1,0,1
1,23304,0,0,1
1,27661,0,0,1
1,11690,0,0,1
1,528,0,0,1
1,27625,0,0,1
1,32509,0,0,1
1,19182,0,0,1
1,26493,0,0,1
1,16072,0,0,1
1,8444,0,0,1
1,14815,0,0,1
1,24107,0,0,1
1,13854,1,0,1
1,22704,0,0,1
1,11524,0,0,1
1,12303,0,0,1
1,5843,0,0,1
1,27193,0,0,1
1,21458,0,0,1
1,23922,0,0,1
1,20309,0,0,1
1,27482,0,0,1
1,24943,1,0,1
1,22815,1,0,1
1,1940,0,0,1
1,11359,0,0,1
1,27282,0,0,1
1,22456,0,0,1
1,30350,0,0,1
1,31696,0,0,1
1,26231,0,0,1
1,28131,0,0,1
1,21735,0,0,1
1,7308,0,0,1
1,2734,1,0,1
1,29942,0,0,1
1,17202,0,0,1
1,15950,0,0,1
1,27540,0,0,1
1,8058,1,0,1
1,32487,1,0,1
1,27121,0,0,1
1,9256,0,0,1
1,20002,1,0,1
1,26067,0,0,1
1,24552,0,0,1
1,25197,0,0,1
1,26552,0,0,1
1,29423,0,0,1
1,15862,0,0,1
1,26786,0,0,1
1,11035,0,0,1
1,26180,0,0,1
1,24074,0,0,1
1,27877,0,0,1
1,29440,0,0,1
1,15455,0,0,1
1,12221,0,0,1
1,17257,1,0,1
1,21931,0,0,1
1,4670,0,0,1
1,32103,0,0,1
1,28781,0,0,1
1,986,0,0,1
1,18177,0,0,1
1,7842,0,0,1
1,23613,0,0,1
1,9825,1,0,1
1,10495,0,0,1
1,13793,1,0,1
1,21157,0,0,1
1,25687,0,0,1
1,1719,0,0,1
1,7231,0,0,1
1,12521,0,0,1
1,5746,0,0,1
1,24202,0,0,1
1,24191,0,0,1
1,1014,0,0,1
1,25807,0,0,1
1,26748,0,0,1
1,14991,0,0,1
1,32236,0,0,1
1,19401,0,0,1
1,17720,0,0,1
1,4532,1,0,1
1,30385,1,0,1
1,19553,0,0,1
1,25844,0,0,1
1,5966,0,0,1
1,9828,0,0,1
1,18769,0,0,1
1,26220,0,0,1
1,28775,0,0,1
1,27531,0,0,1
1,27240,0,0,1
1,23360,1,0,1
1,26613,1,0,1
1,21810,0,0,1
1,21978,0,0,1
1,32205,1,0,1
1,23510,1,0,1
1,29290,0,0,1
1,32708,0,0,1
1,22739,1,0,1
1,25158,0,0,1
1,17548,0,0,1
1,19646,0,0,1
1,25831,0,0,1
1,20397,0,0,1
1,14095,0,0,1
1,28665,0,0,1
1,17404,0,0,1
1,32687,0,0,1
1,30836,1,0,1
1,17525,0,0,1
1,30955,1,0,1
1,26089,0,0,1
1,29300,0,0,1
1,21855,0,0,1
1,6222,0,0,1
1,25721,1,0,1
1,26239,0,0,1
1,3719,0,0,1
1,28658,0,0,1
1,1655,0,0,1
1,14581,0,0,1
1,18004,1,0,1
1,31026,1,0,1
1,21804,0,0,1
1,28458,0,0,1
1,16656,1,0,1
1,9328,0,0,1
1,24242,0,0,1
1,12783,1,0,1
1,5970,0,0,1
1,29660,0,0,1
1,5731,0,0,1
1,13547,0,0,1
1,12063,0,0,1
1,25695,0,0,1
1,27426,0,0,1
1,21657,0,0,1
1,19640,0,0,1
1,8947,0,0,1
1,12304,0,0,1
1,29109,0,0,1
1,20319,0,0,1
1,12374,1,0,1
1,29227,0,0,1
1,28305,0,0,1
1,20601,0,0,1
1,28762,1,0,1
1,26045,0,0,1
1,23250,0,0,1
1,30278,0,0,1
1,10179,0,0,1
1,17711,0,0,1
1,15239,0,0,1
1,27069,0,0,1
1,29168,0,0,1
1,29148,0,0,1
1,15862,0,0,1
1,26851,0,0,1
1,32718,0,0,1
1,3538,0,0,1
1,11382,0,0,1
1,20683,0,0,1
1,29398,0,0,1
1,11896,0,0,1
1,3262,0,0,1
1,24093,0,0,1
1,25715,0,0,1
1,19129,0,0,1
1,24406,0,0,1
1,6265,0,0,1
1,28758,1,0,1
1,30437,0,0,1
1,29711,0,0,1
1,14103,0,0,1
1,32408,1,0,1
1,28661,1,0,1
1,32704,0,0,1
1,22499,0,0,1
1,7282,0,0,1
1,29309,0,0,1
1,27360,0,0,1
1,26487,0,0,1
1,23147,0,0,1
1,29575,1,0,1
1,10570,0,0,1
1,28853,0,0,1
1,23652,0,0,1
1,21103,0,0,1
1,7160,0,0,1
1,16487,0,0,1
1,28102,0,0,1
1,20351,1,0,1
1,27836,0,0,1
1,31366,0,0,1
1,24651,1,0,1
1,5010,1,0,1
1,28710,0,0,1
1,28750,1,0,1
1,19076,0,0,1
1,28499,0,0,1
1,32706,0,0,1
1,17662,0,0,1
1,9568,0,0,1
1,19250,0,0,1
1,26505,0,0,1
1,7988,0,0,1
1,31392,1,0,1
1,7253,0,0,1
1,6079,0,0,1
1,26092,0,0,1
1,18640,0,0,1
1,6473,0,0,1
1,32242,0,0,1
1,28852,0,0,1
1,30568,0,0,1
1,15095,1,0,1
1,28898,1,0,1
1,30985,0,0,1
1,30579,0,0,1
1,31217,1,0,1
1,7641,0,0,1
1,12612,0,0,1
1,6219,1,0,1
1,25928,0,0,1
1,27874,0,0,1
1,24322,0,0,1
1,26789,0,0,1
1,16901,0,0,1
1,13114,0,0,1
1,7797,0,0,1
1,24036,0,0,1
1,19417,0,0,1
1,32445,1,0,1
1,22,0,0,1
1,19884,0,0,1
1,26666,0,0,1
1,29776,0,0,1
1,28523,0,0,1
1,13301,1,0,1
1,23287,1,0,1
1,28494,0,0,1
1,30429,1,0,1
1,7920,0,0,1
1,5774,0,0,1
1,21371,1,0,1
1,15986,0,0,1
1,31055,0,0,1
1,13355,0,0,1
1,31499,0,0,1
1,18051,0,0,1
1,10350,0,0,1
1,24848,0,0,1
1,32749,0,0,1
1,26204,0,0,1
1,27808,1,0,1
1,22546,0,0,1
1,14608,0,0,1
1,30445,1,0,1
1,8643,0,0,1
1,11595,0,0,1
1,20476,0,0,1
1,24125,0,0,1
1,12843,0,0,1
1,8747,0,0,1
1,32106,0,0,1
1,26827,0,0,1
1,20677,1,0,1
1,30927,0,0,1
1,31538,0,0,1
1,5842,0,0,1
1,24999,1,0,1
1,22842,0,0,1
1,13108,0,0,1
1,32156,1,0,1
1,14376,1,0,1
1,24544,0,0,1
1,16373,0,0,1
1,29828,0,0,1
1,18660,1,0,1
1,11790,0,0,1
1,23521,0,0,1
1,22216,0,0,1
1,16721,0,0,1
1,26705,0,0,1
1,26845,0,0,1
1,22452,0,0,1
1,23158,0,0,1
1,25387,0,0,1
1,29367,1,0,1
1,24752,0,0,1
1,4757,0,0,1
1,28759,1,0,1
1,11519,0,0,1
1,11626,0,0,1
1,28943,0,0,1
1,20528,0,0,1
1,30457,1,0,1
1,11890,0,0,1
1,26834,1,0,1
1,29059,0,0,1
1,11842,0,0,1
1,15392,1,0,1
1,2702,0,0,1
1,22251,0,0,1
1,5959,0,0,1
1,26990,0,0,1
1,30762,0,0,1
1,29622,0,0,1
1,7771,0,0,1
1,19101,0,0,1
1,10168,1,0,1
1,25215,0,0,1
1,18668,1,0,1
1,28958,0,0,1
1,11119,0,0,1
1,28737,0,0,1
1,4034,0,0,1
1,25959,0,0,1
1,14902,0,0,1
1,32326,0,0,1
1,2026,0,0,1
1,23799,0,0,1
1,27184,1,0,1
1,15378,0,0,1
1,13289,1,0,1
1,3108,0,0,1
1,24423,0,0,1
1,31915,1,0,1
1,4643,1,0,1
1,18778,0,0,1
1,10162,1,0,1
1,21815,0,0,1
1,12754,0,0,1
1,28390,0,0,1
1,20929,0,0,1
1,2772,0,0,1
1,19462,0,0,1
1,31043,0,0,1
1,23803,0,0,1
1,16587,0,0,1
1,14250,0,0,1
1,8076,0,0,1
1,14873,0,0,1
1,21929,0,0,1
1,27408,0,0,1
1,16350,0,0,1
1,3672,0,0,1
1,11104,0,0,1
1,30821,1,0,1
1,32496,0,0,1
1,30401,0,0,1
1,9806,0,0,1
1,9310,0,0,1
1,2980,0,0,1
1,17228,1,0,1
1,30581,1,0,1
1,30591,0,0,1
1,28660,0,0,1
1,5339,0,0,1
1,31987,1,0,1
1,11232,1,0,1
1,30474,1,0,1
1,5160,0,0,1
1,27455,0,0,1
1,15518,0,0,1
1,15404,0,0,1
1,2292,0,0,1
1,21026,0,0,1
1,21218,0,0,1
1,12797,0,0,1
1,30138,1,0,1
1,6030,0,0,1
1,24498,0,0,1
1,19832,0,0,1
1,847,0,0,1
1,32600,0,0,1
1,31582,0,0,1
1,6893,0,0,1
1,18899,0,0,1
1,28962,0,0,1
1,28808,1,0,1
1,24126,0,0,1
1,22568,0,0,1
1,31756,0,0,1
1,22898,0,0,1
1,29512,0,0,1
1,26951,0,0,1
1,23662,0,0,1
1,22776,0,0,1
1,30880,1,0,1
1,4296,1,0,1
1,30079,1,0,1
1,27379,0,0,1
