1,28891,0,0,1
1,32544,0,0,1
1,295,0,0,1
1,17005,0,0,1
1,24917,0,0,1
1,30031,0,0,1
1,23147,0,0,1
1,6309,1,0,1
1,16654,0,0,1
1,25097,0,0,1
1,8251,0,0,1
1,23493,0,0,1
1,10427,0,0,1
1,17830,0,0,1
1,16039,0,0,1
1,31105,0,0,1
1,23691,1,0,1
1,10523,1,0,1
1,18332,0,0,1
1,30988,0,0,1
1,23868,0,0,1
1,32409,0,0,1
1,17961,0,0,1
1,191,0,0,1
1,24521,0,0,1
1,26821,0,0,1
1,17531,0,0,1
1,8347,0,0,1
1,13696,0,0,1
1,18382,0,0,1
1,24043,0,0,1
1,71,1,0,1
1,26817,0,0,1
1,16039,0,0,1
1,16058,1,0,1
1,31840,0,0,1
1,18045,0,0,1
1,29389,1,0,1
1,22336,0,0,1
1,28775,0,0,1
1,22194,0,0,1
1,19514,0,0,1
1,31882,0,0,1
1,30731,1,0,1
1,26929,0,0,1
1,25828,0,0,1
1,26742,0,0,1
1,31433,0,0,1
1,7135,0,0,1
1,22075,0,0,1
1,23622,0,0,1
1,23701,0,0,1
1,9822,1,0,1
1,28799,0,0,1
1,22867,1,0,1
1,11032,0,0,1
1,7465,0,0,1
1,16799,0,0,1
1,31134,1,0,1
1,29097,1,0,1
1,9104,0,0,1
1,4382,1,0,1
1,8712,0,0,1
1,27443,0,0,1
1,15035,1,0,1
1,15125,0,0,1
1,22551,0,0,1
1,31942,0,0,1
1,7787,0,0,1
1,25198,0,0,1
1,22507,1,0,1
1,9818,1,0,1
1,20038,0,0,1
1,6716,0,0,1
1,28538,0,0,1
1,13276,0,0,1
1,29325,0,0,1
1,31419,1,0,1
1,32384,0,0,1
1,29875,0,0,1
1,26887,0,0,1
1,21113,0,0,1
1,30166,0,0,1
1,32013,0,0,1
1,27453,0,0,1
1,23461,0,0,1
1,20476,1,0,1
1,1874,0,0,1
1,23370,0,0,1
1,29964,0,0,1
1,11395,0,0,1
1,15846,0,0,1
1,28932,0,0,1
1,12558,0,0,1
1,29647,0,0,1
1,31384,1,0,1
1,29626,0,0,1
1,30268,0,0,1
1,21735,0,0,1
1,16117,1,0,1
1,17900,0,0,1
1,24163,1,0,1
1,30425,0,0,1
1,29145,0,0,1
1,29946,0,0,1
1,513,1,0,1
1,32669,0,0,1
1,26975,0,0,1
1,25262,0,0,1
1,26405,0,0,1
1,17704,0,0,1
1,18967,0,0,1
1,11955,0,0,1
1,20130,0,0,1
1,27358,0,0,1
1,29948,0,0,1
1,7630,0,0,1
1,21489,0,0,1
1,30765,0,0,1
1,23544,0,0,1
1,23165,0,0,1
1,24947,0,0,1
1,12753,1,0,1
1,5095,1,0,1
1,14962,0,0,1
1,16444,0,0,1
1,16526,0,0,1
1,15654,0,0,1
1,13571,0,0,1
1,12518,1,0,1
1,19614,0,0,1
1,1048,0,0,1
1,5729,0,0,1
1,22191,0,0,1
1,32545,0,0,1
1,20280,0,0,1
1,20076,0,0,1
1,22725,0,0,1
1,26052,0,0,1
1,31333,0,0,1
1,31704,1,0,1
1,7141,0,0,1
1,16629,0,0,1
1,29773,0,0,1
1,20168,0,0,1
1,22983,0,0,1
1,17384,1,0,1
1,16198,0,0,1
1,15322,0,0,1
1,30846,0,0,1
1,23216,1,0,1
1,32003,0,0,1
1,13819,0,0,1
1,6309,0,0,1
1,27555,0,0,1
1,6570,0,0,1
1,32528,0,0,1
1,22662,0,0,1
1,28556,0,0,1
1,9613,0,0,1
1,24936,0,0,1
1,10956,0,0,1
1,11722,0,0,1
1,9679,0,0,1
1,4882,0,0,1
1,4716,1,0,1
1,101,0,0,1
1,26848,0,0,1
1,3854,0,0,1
1,15098,0,0,1
1,4512,1,0,1
1,22785,0,0,1
1,20106,0,0,1
1,14451,0,0,1
1,12885,1,0,1
1,11218,0,0,1
1,12970,0,0,1
1,8677,0,0,1
1,2511,0,0,1
1,23157,1,0,1
1,31365,0,0,1
1,3108,0,0,1
1,32186,0,0,1
1,29232,0,0,1
1,5215,0,0,1
1,29643,1,0,1
1,32271,0,0,1
1,31059,1,0,1
1,26363,0,0,1
1,20968,0,0,1
1,799,1,0,1
1,10862,0,0,1
1,23282,1,0,1
1,18021,0,0,1
1,30496,0,0,1
1,7721,0,0,1
1,144,0,0,1
1,9692,0,0,1
1,20956,0,0,1
1,16677,0,0,1
1,27976,0,0,1
1,32729,0,0,1
1,7420,0,0,1
1,15213,0,0,1
1,20430,0,0,1
1,30961,0,0,1
1,2952,1,0,1
1,9121,0,0,1
1,31299,0,0,1
1,28142,0,0,1
1,26100,0,0,1
1,19148,0,0,1
1,24139,0,0,1
1,14730,1,0,1
1,20513,1,0,1
1,16981,0,0,1
1,4576,0,0,1
1,23193,0,0,1
1,30359,0,0,1
1,20105,0,0,1
1,8206,0,0,1
1,23120,0,0,1
1,19403,1,0,1
1,10842,0,0,1
1,22183,0,0,1
1,7946,0,0,1
1,4738,0,0,1
1,19960,0,0,1
1,28363,0,0,1
1,30728,0,0,1
1,26628,0,0,1
1,32006,0,0,1
1,26726,0,0,1
1,22502,0,0,1
1,995,1,0,1
1,23440,0,0,1
1,6930,0,0,1
1,15237,1,0,1
1,5345,0,0,1
1,32351,0,0,1
1,28634,0,0,1
1,28500,0,0,1
1,29004,0,0,1
1,31989,0,0,1
1,16948,0,0,1
1,2016,0,0,1
1,21573,0,0,1
1,32599,0,0,1
1,28746,0,0,1
1,18891,0,0,1
1,18436,0,0,1
1,22714,0,0,1
1,22122,0,0,1
1,19331,0,0,1
1,32282,0,0,1
1,29450,0,0,1
1,28580,1,0,1
1,5805,0,0,1
1,32393,0,0,1
1,23647,1,0,1
1,14857,0,0,1
1,23652,0,0,1
1,1380,1,0,1
1,1107,0,0,1
1,13049,1,0,1
1,6366,0,0,1
1,28625,0,0,1
1,21012,0,0,1
1,10734,1,0,1
1,22054,0,0,1
1,1055,0,0,1
1,19252,0,0,1
1,27064,0,0,1
1,32186,0,0,1
1,30661,0,0,1
1,31560,0,0,1
1,3438,0,0,1
1,29416,1,0,1
1,25482,0,0,1
1,24892,0,0,1
1,41,0,0,1
1,32100,1,0,1
1,8951,0,0,1
1,31576,1,0,1
1,18138,1,0,1
1,30844,0,0,1
1,2202,0,0,1
1,5540,1,0,1
1,24478,0,0,1
1,27005,1,0,1
1,21580,1,0,1
1,27283,0,0,1
1,11319,0,0,1
1,26765,0,0,1
1,31395,0,0,1
1,32382,0,0,1
1,20865,1,0,1
1,21511,0,0,1
1,30208,1,0,1
1,5420,1,0,1
1,24450,0,0,1
1,19793,0,0,1
1,21194,0,0,1
1,22762,0,0,1
1,32764,0,0,1
1,29408,1,0,1
1,30913,0,0,1
1,31195,1,0,1
1,13742,0,0,1
1,19464,0,0,1
1,30510,0,0,1
1,23753,0,0,1
1,10186,0,0,1
1,20313,0,0,1
1,30780,0,0,1
1,20381,0,0,1
1,21115,0,0,1
1,27110,0,0,1
1,17146,1,0,1
1,21831,0,0,1
1,7741,0,0,1
1,16921,1,0,1
1,22778,1,0,1
1,29262,0,0,1
1,21742,1,0,1
1,19928,0,0,1
1,27342,1,0,1
1,31070,0,0,1
1,31823,0,0,1
1,29382,1,0,1
1,7113,0,0,1
1,11025,0,0,1
1,30525,0,0,1
1,31114,0,0,1
1,18593,1,0,1
1,3983,0,0,1
1,32667,0,0,1
1,29426,1,0,1
1,32349,0,0,1
1,30192,1,0,1
1,3904,0,0,1
1,9444,0,0,1
1,22807,1,0,1
1,20197,0,0,1
1,11514,1,0,1
1,23678,0,0,1
1,29013,0,0,1
1,7904,0,0,1
1,24731,0,0,1
1,31167,0,0,1
1,29830,0,0,1
1,28958,0,0,1
1,12695,1,0,1
1,5154,0,0,1
1,20143,0,0,1
1,29606,0,0,1
1,31610,1,0,1
1,22831,0,0,1
1,31494,0,0,1
1,6438,0,0,1
1,11204,0,0,1
1,2278,0,0,1
1,21284,1,0,1
1,21218,1,0,1
1,26079,0,0,1
1,10370,0,0,1
1,7489,0,0,1
1,20959,1,0,1
1,31585,0,0,1
1,31062,1,0,1
1,29031,0,0,1
1,18338,1,0,1
1,8637,0,0,1
1,30410,0,0,1
1,25407,0,0,1
1,23429,0,0,1
1,29807,0,0,1
1,32584,0,0,1
1,29935,0,0,1
1,15086,1,0,1
1,32100,0,0,1
1,1764,1,0,1
1,23128,0,0,1
1,30429,1,0,1
1,1345,1,0,1
1,10855,0,0,1
1,5836,1,0,1
1,27162,0,0,1
1,12225,0,0,1
1,22278,0,0,1
1,32471,0,0,1
1,31462,0,0,1
1,22644,1,0,1
1,32192,0,0,1
1,3484,0,0,1
1,18456,0,0,1
1,24379,1,0,1
1,25501,0,0,1
1,2978,0,0,1
1,24117,0,0,1
1,12975,1,0,1
1,23293,0,0,1
1,32167,0,0,1
1,30804,0,0,1
1,22247,1,0,1
1,29170,0,0,1
1,19657,0,0,1
1,23903,1,0,1
1,31941,0,0,1
1,29144,0,0,1
1,18913,0,0,1
1,10520,0,0,1
1,14863,0,0,1
1,27810,1,0,1
1,25832,0,0,1
1,18245,0,0,1
1,31239,0,0,1
1,32573,0,0,1
1,30650,1,0,1
1,27815,1,0,1
1,29629,0,0,1
1,21361,0,0,1
1,30461,1,0,1
1,3066,0,0,1
1,29339,1,0,1
1,22606,0,0,1
1,15066,1,0,1
1,602,1,0,1
1,10019,0,0,1
1,16954,1,0,1
1,18106,0,0,1
1,27064,0,0,1
1,12296,0,0,1
1,31902,0,0,1
1,14381,0,0,1
1,5206,0,0,1
1,20318,0,0,1
1,3463,0,0,1
1,32066,0,0,1
1,29405,1,0,1
1,31424,0,0,1
1,14171,0,0,1
1,29408,1,0,1
1,30200,0,0,1
1,12426,0,0,1
1,2564,0,0,1
1,19865,0,0,1
1,18457,1,0,1
1,12647,0,0,1
1,25877,0,0,1
1,25818,0,0,1
1,21614,0,0,1
1,31001,1,0,1
1,14220,0,0,1
1,10392,1,0,1
1,10789,0,0,1
1,7880,1,0,1
1,742,0,0,1
1,27718,0,0,1
1,18274,0,0,1
1,32552,0,0,1
1,13830,0,0,1
1,31088,1,0,1
1,29049,0,0,1
1,31808,0,0,1
1,20583,0,0,1
1,4312,1,0,1
1,11169,0,0,1
1,10025,0,0,1
1,1370,1,0,1
1,15181,1,0,1
1,31612,0,0,1
1,8621,1,0,1
1,15230,0,0,1
1,18297,1,0,1
1,28131,0,0,1
1,14488,0,0,1
1,26269,0,0,1
1,16431,0,0,1
1,25742,0,0,1
1,24785,0,0,1
1,30858,0,0,1
1,22306,0,0,1
1,32392,0,0,1
1,2865,0,0,1
1,29144,0,0,1
1,29419,1,0,1
1,3223,0,0,1
1,31618,0,0,1
1,15253,0,0,1
1,18501,0,0,1
1,32450,0,0,1
1,15066,1,0,1
1,21471,0,0,1
1,6110,1,0,1
1,9632,0,0,1
1,12322,0,0,1
1,24482,0,0,1
1,29718,0,0,1
1,27455,0,0,1
1,697,0,0,1
1,30631,0,0,1
1,8235,0,0,1
1,32262,0,0,1
1,20005,0,0,1
1,7717,1,0,1
1,29536,0,0,1
1,18033,0,0,1
1,15722,0,0,1
1,14368,0,0,1
1,9408,0,0,1
1,8477,0,0,1
1,28989,0,0,1
1,17810,0,0,1
1,2114,0,0,1
1,4313,1,0,1
1,27185,0,0,1
1,30879,1,0,1
1,27150,1,0,1
1,16477,0,0,1
1,18861,0,0,1
1,31328,0,0,1
1,31458,0,0,1
1,21743,1,0,1
1,32598,1,0,1
1,29799,0,0,1
1,29016,0,0,1
1,14684,1,0,1
1,32713,1,0,1
1,13857,0,0,1
1,3108,0,0,1
1,25150,1,0,1
1,13987,0,0,1
1,25495,0,0,1
1,6076,0,0,1
1,27001,0,0,1
1,15876,0,0,1
1,24254,0,0,1
1,17024,0,0,1
1,19752,0,0,1
1,7320,0,0,1
1,6863,0,0,1
1,3853,0,0,1
1,22104,0,0,1
1,24898,0,0,1
1,10469,0,0,1
1,7399,0,0,1
1,32471,0,0,1
1,6016,0,0,1
1,10569,1,0,1
1,21935,1,0,1
1,24577,1,0,1
1,10043,0,0,1
1,18916,0,0,1
1,22980,0,0,1
1,30053,0,0,1
1,15266,0,0,1
1,25011,0,0,1
1,5017,0,0,1
1,30493,0,0,1
1,31691,0,0,1
1,23876,0,0,1
1,23767,1,0,1
1,32757,0,0,1
1,22615,1,0,1
1,11882,0,0,1
1,6983,0,0,1
1,31906,1,0,1
1,17948,0,0,1
1,22211,1,0,1
1,21476,0,0,1
1,26457,0,0,1
1,2225,0,0,1
1,8269,1,0,1
1,29537,0,0,1
1,29506,0,0,1
1,25103,0,0,1
1,17130,0,0,1
1,8015,0,0,1
1,31410,1,0,1
1,21308,0,0,1
1,13859,1,0,1
1,12041,1,0,1
1,32209,0,0,1
1,1780,1,0,1
1,19205,0,0,1
1,23392,0,0,1
1,28835,0,0,1
1,15587,0,0,1
1,19419,0,0,1
1,27109,0,0,1
1,30200,0,0,1
1,27726,0,0,1
1,29110,1,0,1
1,31492,0,0,1
1,10213,0,0,1
1,26338,0,0,1
1,3485,0,0,1
1,28852,1,0,1
1,29605,0,0,1
1,32439,0,0,1
1,24209,0,0,1
1,25981,0,0,1
1,9703,1,0,1
1,22813,1,0,1
1,7951,0,0,1
1,3932,0,0,1
1,26825,1,0,1
1,21569,0,0,1
1,25094,0,0,1
1,28298,0,0,1
1,28850,0,0,1
1,29471,0,0,1
1,30002,0,0,1
1,18693,0,0,1
1,20872,0,0,1
1,21765,0,0,1
1,24948,0,0,1
1,4989,0,0,1
1,18656,0,0,1
1,26619,0,0,1
1,25479,0,0,1
1,27038,0,0,1
1,13502,0,0,1
1,31719,1,0,1
1,32588,0,0,1
1,21603,0,0,1
1,18661,0,0,1
1,30805,1,0,1
1,20083,0,0,1
1,528,0,0,1
1,18342,0,0,1
1,13279,0,0,1
1,11343,0,0,1
1,25175,0,0,1
1,26177,0,0,1
1,31479,0,0,1
1,30914,0,0,1
1,31916,0,0,1
1,13606,0,0,1
1,15513,0,0,1
1,22159,0,0,1
1,13264,1,0,1
1,18889,0,0,1
1,7158,0,0,1
1,20664,0,0,1
1,21118,0,0,1
1,4493,0,0,1
1,24325,1,0,1
1,15850,1,0,1
1,24904,0,0,1
1,6333,0,0,1
1,26697,0,0,1
1,12519,0,0,1
1,28144,1,0,1
1,25613,0,0,1
1,31625,0,0,1
1,3759,1,0,1
1,11577,0,0,1
1,13011,0,0,1
1,32346,0,0,1
1,23694,0,0,1
1,31305,0,0,1
1,18906,0,0,1
1,16591,0,0,1
1,15256,0,0,1
1,27645,0,0,1
1,6302,0,0,1
1,16123,0,0,1
1,18387,0,0,1
1,10428,0,0,1
1,10011,0,0,1
1,31410,0,0,1
1,32260,0,0,1
1,3447,0,0,1
1,6368,0,0,1
1,7674,1,0,1
1,24674,0,0,1
1,6099,0,0,1
1,25934,0,0,1
1,9634,0,0,1
1,30624,0,0,1
1,18519,1,0,1
1,15670,1,0,1
1,13165,0,0,1
1,12963,1,0,1
1,24498,0,0,1
1,20874,1,0,1
1,31776,0,0,1
1,13574,0,0,1
1,24351,1,0,1
1,20608,0,0,1
1,25252,0,0,1
1,25250,0,0,1
1,15765,1,0,1
1,18918,0,0,1
1,17232,0,0,1
1,1493,1,0,1
1,25811,0,0,1
1,30947,0,0,1
1,1632,0,0,1
1,31317,1,0,1
1,31712,1,0,1
1,742,0,0,1
1,22954,0,0,1
1,28445,1,0,1
1,1878,0,0,1
1,1098,0,0,1
1,3822,0,0,1
1,24290,1,0,1
1,11209,0,0,1
1,29660,0,0,1
1,29824,0,0,1
1,30242,1,0,1
1,7437,0,0,1
1,27960,0,0,1
1,29327,0,0,1
1,17317,0,0,1
1,11245,0,0,1
1,23353,0,0,1
1,25514,0,0,1
1,7287,0,0,1
1,19947,0,0,1
1,18686,0,0,1
1,16875,0,0,1
1,688,0,0,1
1,26272,0,0,1
1,28597,1,0,1
1,28701,0,0,1
1,3358,1,0,1
1,11103,0,0,1
1,13495,0,0,1
1,8986,0,0,1
1,13528,1,0,1
1,19032,0,0,1
1,23845,0,0,1
1,4258,0,0,1
1,32437,0,0,1
1,20127,0,0,1
1,3651,0,0,1
1,15038,0,0,1
1,26254,0,0,1
1,30881,1,0,1
1,19391,1,0,1
1,9351,0,0,1
1,7300,0,0,1
1,14117,0,0,1
1,20610,0,0,1
1,28562,0,0,1
1,17028,0,0,1
1,15119,0,0,1
1,11653,0,0,1
1,10137,0,0,1
1,9878,0,0,1
1,7581,0,0,1
1,16482,0,0,1
1,29055,0,0,1
1,11646,0,0,1
1,14598,0,0,1
1,30764,0,0,1
1,29718,0,0,1
1,30342,0,0,1
1,27151,0,0,1
1,31397,0,0,1
1,15178,0,0,1
1,19452,0,0,1
1,27641,0,0,1
1,31612,0,0,1
1,30938,0,0,1
1,19246,0,0,1
1,16854,0,0,1
1,16774,0,0,1
1,10360,1,0,1
1,103,0,0,1
1,12746,1,0,1
1,29556,0,0,1
1,28967,0,0,1
1,32570,0,0,1
1,27578,0,0,1
1,21805,0,0,1
1,15283,1,0,1
1,27392,0,0,1
1,32284,0,0,1
1,30097,0,0,1
1,11752,0,0,1
1,29273,0,0,1
1,29654,0,0,1
1,29687,0,0,1
1,28499,0,0,1
1,25666,0,0,1
1,28588,1,0,1
1,14417,0,0,1
1,26710,0,0,1
1,3358,0,0,1
1,24354,1,0,1
1,25750,0,0,1
1,31397,0,0,1
1,15362,0,0,1
1,30605,0,0,1
1,14958,1,0,1
1,28250,0,0,1
1,27592,0,0,1
1,31714,1,0,1
1,25982,0,0,1
1,24873,0,0,1
1,31768,1,0,1
1,13092,0,0,1
1,22671,0,0,1
1,24688,0,0,1
1,25550,0,0,1
1,10363,0,0,1
1,18075,0,0,1
1,23869,0,0,1
1,252,0,0,1
1,32253,0,0,1
1,19055,0,0,1
1,28953,1,0,1
1,31843,0,0,1
1,23010,0,0,1
1,14727,0,0,1
1,16639,0,0,1
1,11874,0,0,1
1,29665,0,0,1
1,28226,0,0,1
1,30139,0,0,1
1,20188,0,0,1
1,1325,0,0,1
1,32012,0,0,1
1,31549,0,0,1
1,28701,1,0,1
1,16842,0,0,1
1,29431,1,0,1
1,2982,0,0,1
1,23881,0,0,1
1,32082,0,0,1
1,21827,0,0,1
1,27891,0,0,1
1,6858,0,0,1
1,30646,0,0,1
1,31893,1,0,1
1,31533,0,0,1
1,22571,1,0,1
1,25130,0,0,1
1,6931,0,0,1
1,198,0,0,1
1,1753,1,0,1
1,31107,0,0,1
1,23561,0,0,1
1,19249,0,0,1
1,590,0,0,1
1,5753,0,0,1
1,18739,0,0,1
1,21217,0,0,1
1,23538,0,0,1
1,27463,0,0,1
1,29920,0,0,1
1,22087,0,0,1
1,1990,1,0,1
1,5571,1,0,1
1,27020,1,0,1
1,28289,0,0,1
1,28037,0,0,1
1,31387,1,0,1
1,26769,1,0,1
1,25261,0,0,1
1,6080,0,0,1
1,27930,0,0,1
1,31090,0,0,1
1,27738,0,0,1
1,28738,0,0,1
1,14109,0,0,1
1,14083,0,0,1
1,31049,0,0,1
1,3386,0,0,1
1,4334,1,0,1
1,25604,0,0,1
1,30775,1,0,1
1,29490,0,0,1
1,28806,0,0,1
1,22671,0,0,1
1,23387,1,0,1
1,5481,0,0,1
1,12768,0,0,1
1,20696,0,0,1
1,31843,1,0,1
1,18463,0,0,1
1,18488,1,0,1
1,7584,0,0,1
1,5989,0,0,1
1,6613,0,0,1
1,12172,0,0,1
1,30246,0,0,1
1,29476,0,0,1
1,30398,0,0,1
1,31535,0,0,1
1,1752,1,0,1
1,14711,1,0,1
1,3612,0,0,1
1,1958,0,0,1
1,16135,0,0,1
1,24980,0,0,1
1,20443,1,0,1
1,17462,0,0,1
1,17290,0,0,1
1,13386,0,0,1
1,31944,0,0,1
1,31974,0,0,1
1,11981,0,0,1
1,4067,0,0,1
1,22850,0,0,1
1,25019,0,0,1
1,32319,0,0,1
1,16284,1,0,1
1,10249,0,0,1
1,28869,0,0,1
1,30564,1,0,1
1,5348,0,0,1
1,12257,1,0,1
1,20074,0,0,1
1,7711,0,0,1
1,11279,0,0,1
1,26301,0,0,1
1,15861,1,0,1
1,9070,0,0,1
1,32165,0,0,1
1,23958,0,0,1
1,20881,1,0,1
1,19759,1,0,1
1,5532,1,0,1
1,31770,0,0,1
1,17981,0,0,1
1,3519,0,0,1
1,26412,1,0,1
1,25995,0,0,1
1,5018,0,0,1
1,925,0,0,1
1,23591,1,0,1
1,15399,0,0,1
1,21914,0,0,1
1,11144,0,0,1
1,24418,0,0,1
1,3466,1,0,1
1,25200,1,0,1
1,20686,1,0,1
1,32463,0,0,1
1,20898,0,0,1
1,21177,1,0,1
1,13861,0,0,1
1,4079,0,0,1
1,15192,0,0,1
1,18664,0,0,1
1,30664,0,0,1
1,11028,0,0,1
1,32282,0,0,1
1,28301,0,0,1
1,30172,0,0,1
1,16487,0,0,1
1,32406,0,0,1
1,29451,0,0,1
1,17447,0,0,1
1,30676,0,0,1
1,31451,0,0,1
1,20581,0,0,1
1,32731,0,0,1
1,27087,0,0,1
1,27160,0,0,1
1,8194,1,0,1
1,21795,0,0,1
1,5470,0,0,1
1,15955,0,0,1
1,10953,1,0,1
1,27646,0,0,1
1,94,0,0,1
1,30946,0,0,1
1,29830,1,0,1
1,27454,0,0,1
