0,14045,0
0,13846,0
0,19637,0
0,15404,0
0,20967,0
0,9820,0
0,7411,0
0,13760,0
0,31561,0
0,22891,0
0,24692,0
0,10078,0
1,9953,0
0,8554,0
0,787,0
0,11302,0
0,30338,0
0,2190,0
0,13242,0
0,3345,0
0,23199,0
0,3888,0
1,18231,1
0,13496,0
0,20085,0
0,27222,0
0,5714,0
0,17394,0
0,26937,0
0,9255,0
0,1839,0
0,17035,1
0,30886,0
0,18472,1
0,6528,0
0,10201,0
0,24409,0
1,20591,0
0,1244,0
0,23915,0
1,31346,1
0,26612,0
1,6470,0
0,23054,0
0,20614,0
1,28320,0
0,31151,0
0,31541,0
0,16136,0
0,2437,0
1,16036,0
0,29699,0
0,13261,0
0,11639,0
0,18454,0
0,5125,1
0,13291,0
0,32103,0
1,18644,0
0,19593,0
1,30622,1
0,12080,0
0,17281,0
1,12058,0
0,364,0
0,31703,0
1,32378,0
1,24539,0
0,10866,0
1,26717,0
0,17514,0
0,15434,0
0,14094,0
0,20866,0
1,31156,1
0,17588,0
0,18153,1
0,19405,0
0,27401,1
0,32013,1
1,2278,0
0,29297,0
0,21597,0
0,23861,0
0,27316,1
1,22073,1
1,2572,0
0,24076,0
0,30483,0
0,24230,0
0,21777,0
0,10943,0
0,5689,0
0,3636,0
0,7666,1
0,21989,0
0,5961,0
1,19697,0
0,8700,1
0,18539,0
0,13817,0
0,6135,0
0,6120,0
0,7558,0
1,15774,0
1,4222,0
1,5748,0
0,25696,0
0,6592,0
0,29267,0
0,4295,0
1,28586,0
1,19979,0
0,8977,0
0,940,0
0,11554,1
0,11448,0
0,16683,0
0,27795,0
1,12344,1
0,564,0
0,16522,0
1,12747,1
0,29015,0
0,9318,0
0,26838,0
0,18220,0
0,23693,0
0,28776,0
1,16108,0
0,859,0
0,31338,0
0,32723,0
0,24729,0
1,5248,1
1,24896,0
0,901,0
1,25769,0
0,23088,1
0,31384,0
0,24692,0
0,11348,0
0,3697,0
1,24896,0
0,901,0
0,28727,0
1,15362,0
0,25769,0
0,23088,0
0,31384,0
1,3697,0
0,31010,0
0,19351,0
1,16283,0
1,21635,0
0,2865,0
0,17584,1
1,28717,0
0,18343,0
0,20330,0
0,28009,0
1,10442,0
0,6394,0
0,9966,0
0,6765,0
0,30245,0
0,8206,1
1,20279,0
0,21296,0
1,4333,0
0,4975,0
1,2264,1
0,23243,0
0,26482,0
1,32223,0
0,28884,0
1,6440,1
0,18328,0
0,1300,0
1,20447,0
0,27189,0
0,2350,0
0,1309,1
1,21083,0
0,30813,0
0,28130,1
0,10987,0
0,12393,0
1,20444,0
0,27394,0
0,18456,0
0,3025,1
0,603,0
0,19949,0
0,26070,0
1,9182,0
0,17244,0
1,27587,0
1,29329,0
0,8612,0
0,22048,0
0,22954,0
0,10444,0
0,21053,0
0,26883,0
0,1975,0
0,1031,0
1,6021,0
1,11294,0
1,22424,0
1,30696,0
0,26181,0
0,25977,0
0,21359,0
0,29941,1
0,25826,0
0,29006,0
0,2648,0
0,30029,0
1,20360,0
0,7465,0
1,423,0
1,29898,1
0,30328,1
0,2773,1
0,25667,0
1,1126,0
0,10557,0
0,11046,0
0,31388,0
0,4003,1
0,18872,0
0,27828,1
0,27159,0
0,14250,0
0,23692,0
1,9114,1
0,8869,1
0,25777,0
0,17576,0
0,11062,0
0,20877,0
0,10144,0
0,8602,0
0,17746,1
0,18157,1
0,17499,0
0,12626,0
0,4511,0
0,15668,1
0,31586,0
0,29153,0
0,23019,0
0,974,0
0,8688,1
0,26056,0
0,23893,0
1,21999,1
1,12289,0
0,13105,1
0,13139,0
0,19248,1
0,18242,0
0,22079,0
0,22216,0
0,13803,1
0,22743,0
1,19536,0
0,27504,0
0,31704,0
0,30968,0
0,20459,0
0,12714,0
0,8757,0
0,6962,0
0,30874,1
0,28072,1
0,20504,0
0,13345,0
0,11153,0
0,3895,0
1,14866,0
0,11080,0
0,21851,0
1,26033,0
0,26519,0
0,32351,0
0,29010,0
0,24011,0
0,30591,0
0,15479,1
0,18770,0
0,29811,0
0,22526,0
0,11859,0
0,25564,1
1,27293,0
0,24451,1
1,14116,0
0,6039,0
0,23715,0
0,26517,0
0,25659,0
0,27200,0
0,7024,0
0,4545,0
1,1775,1
0,20456,0
1,31913,0
0,1304,0
1,22165,0
0,4855,0
1,4570,0
0,26594,1
0,6344,0
0,3659,0
0,22592,1
0,15836,0
0,18287,0
0,31517,1
0,7596,1
1,11695,0
0,22817,0
0,25396,0
0,21219,0
0,3954,0
0,11341,0
0,32194,0
0,14886,1
0,32426,0
0,28798,0
1,24053,0
0,2778,0
0,27220,0
0,19552,0
0,8027,0
0,10595,0
0,6420,0
0,12327,0
1,14738,0
1,1425,1
0,22662,0
0,19467,0
0,10111,0
1,18534,0
0,17326,0
1,7618,0
0,5213,0
0,6123,0
1,12743,1
0,20967,0
1,3685,1
1,10368,1
0,21012,0
0,314,0
0,16866,1
0,15928,0
0,3135,0
0,22061,0
0,6644,0
1,21044,0
1,1673,0
0,26780,0
1,11895,0
0,21849,0
0,26608,0
0,31462,1
0,9457,0
0,3955,0
1,11359,1
0,11865,0
1,24711,0
0,31031,1
0,12200,0
0,415,0
0,22279,0
0,29328,0
0,27412,0
0,23079,0
0,28794,0
1,14665,0
0,202,0
0,5340,0
0,30290,0
0,8415,0
0,2831,0
0,30762,1
1,5693,0
0,26845,0
1,11218,0
1,8789,1
0,10866,0
0,26475,1
0,19679,0
1,25724,0
0,12405,0
1,5316,0
0,5999,0
0,20347,0
0,31568,0
1,23169,0
1,14105,0
0,18966,0
0,26162,0
1,29108,0
0,31505,0
0,13618,0
0,14269,0
0,14890,0
0,21496,0
0,3196,0
0,7924,0
1,15430,0
1,29022,0
0,3469,0
1,13465,0
1,6552,0
0,22506,0
0,29561,0
0,29031,0
1,11369,1
0,5726,1
1,6235,0
0,196,0
1,21711,0
0,30680,0
0,22067,0
1,3638,0
1,21442,0
1,13433,0
0,25965,1
0,2879,0
0,22261,0
0,15724,0
1,20340,0
0,17394,0
0,13896,0
0,28508,0
0,1115,0
0,25833,1
1,7944,0
1,25397,1
0,21537,0
1,25662,0
1,11693,0
0,18599,1
0,30999,0
0,10647,0
0,27580,0
0,20555,0
0,2267,0
0,25917,1
0,15419,0
1,20023,0
0,3749,0
0,18232,0
0,1524,0
0,28384,0
0,21351,0
0,7786,0
0,29479,0
1,7714,1
1,30984,0
1,5123,0
0,5607,1
0,17010,1
1,9836,1
0,480,0
1,19318,1
1,10103,0
0,3136,1
0,31956,0
0,22842,0
1,22684,0
0,22422,0
1,28720,0
1,10339,0
0,1004,0
1,2027,0
0,31317,0
0,4933,0
1,30429,0
1,21093,0
0,27397,0
0,10003,1
1,18167,1
0,18032,0
1,9426,0
0,31821,0
0,32483,0
1,4584,0
0,12374,0
0,20446,0
0,24401,0
0,11883,0
0,19653,0
0,27729,0
0,28103,0
0,25935,0
0,14921,0
0,5230,0
0,10914,0
0,28850,0
0,2041,0
0,16627,0
1,22605,0
1,12790,0
0,3736,0
0,30084,0
0,5362,0
0,9972,0
0,27480,0
0,31963,0
0,4470,0
0,9740,0
1,5431,0
0,32391,0
0,26141,0
0,21552,1
0,14082,0
0,10669,0
0,513,0
1,18901,0
0,9316,0
1,13571,0
0,23675,0
1,10611,0
0,21495,0
1,12666,1
1,1731,1
0,23379,0
0,18268,0
0,3689,0
0,17246,0
0,5688,0
1,17692,0
0,32655,0
1,29360,1
1,20868,0
0,21519,1
1,19889,0
0,6317,0
1,17286,0
0,14081,0
0,27712,0
0,7119,1
0,25408,0
0,23195,0
0,31746,0
0,9406,1
1,5557,1
0,2932,0
1,16838,0
1,30958,1
0,21071,1
1,1392,1
0,20850,0
0,32699,0
0,19107,0
1,25761,0
0,28831,0
1,29988,0
0,1863,1
0,16106,0
0,6628,0
0,25582,0
0,28759,0
0,24516,0
0,22603,0
0,29931,0
0,20255,0
0,22838,0
0,28094,0
0,23988,0
0,8776,0
1,26606,0
0,32239,0
0,20169,0
0,307,0
0,15414,0
0,15603,1
1,20598,0
0,7172,0
0,25407,0
1,1953,0
1,31218,1
1,1377,0
0,17005,0
1,8907,0
0,31102,0
0,24284,0
1,20534,0
1,2580,0
0,7082,0
0,20495,0
0,417,1
1,28849,1
0,32400,0
0,10510,0
0,8193,0
1,29108,0
0,21385,0
0,25111,1
0,15718,0
0,10981,0
1,25712,0
0,16413,1
0,23996,0
0,17692,0
0,6194,0
1,15252,0
0,27340,0
0,8141,1
0,20731,0
1,2418,0
0,29419,0
0,4474,0
0,21095,1
0,10358,0
0,28763,1
0,27352,0
0,28798,1
1,1568,0
0,5322,0
0,26362,1
0,17136,0
1,30163,1
0,28283,0
1,18319,1
1,19381,1
0,3005,0
1,14208,0
0,28848,0
0,14909,1
1,5299,0
0,19179,0
1,4568,0
0,449,0
0,26962,0
0,14075,0
0,6851,0
1,28442,0
0,18571,0
0,7557,0
0,21264,0
0,28554,0
1,24733,0
0,5873,0
1,13296,0
0,14563,0
1,10958,0
0,17653,0
0,26095,0
0,23246,0
0,20349,0
0,2843,0
0,9740,0
0,13415,0
0,476,0
1,14155,0
0,8451,0
0,8835,0
0,514,0
1,17605,0
1,6276,0
0,19646,1
0,30015,0
1,14156,0
0,19284,0
0,13435,0
1,8623,0
0,29871,0
0,31403,0
0,10653,1
0,6579,0
0,23574,0
1,14194,0
0,9067,0
0,1784,1
0,8284,0
1,27350,1
1,31312,1
0,10590,0
0,9328,0
0,7615,0
0,16420,0
0,7231,0
0,26596,1
0,18246,1
0,30175,0
1,29774,0
0,1521,1
1,8558,1
0,21286,0
0,1334,1
0,21954,0
0,19392,0
0,20086,0
1,19954,0
0,23234,0
1,32228,0
0,30360,0
1,25138,0
0,1449,0
0,27912,0
0,4523,0
0,1556,1
0,5228,1
0,29038,0
0,15728,0
1,24905,1
0,18395,1
0,15022,0
1,2232,1
1,27955,0
1,27811,0
0,19830,0
0,22073,0
0,435,0
1,25440,1
0,28780,0
1,29042,0
0,13551,1
0,21475,0
1,22482,0
1,25951,0
0,21813,0
0,12164,0
1,30470,0
0,16822,0
0,26788,0
0,22952,0
0,12995,0
1,18144,0
0,9971,0
0,25986,0
1,11630,0
1,11314,0
0,31492,0
0,32650,1
1,13361,1
0,8618,1
0,15595,1
1,23003,0
1,29660,0
0,31327,0
0,32274,0
0,10376,0
0,13686,0
0,14683,0
0,32067,0
1,9269,0
0,17533,0
0,15327,0
0,18035,0
0,32578,0
0,2757,0
1,7540,0
0,15118,0
0,25402,0
1,16947,0
0,16773,0
0,7164,0
0,3948,0
0,22513,1
0,7391,0
1,31640,0
0,11562,0
0,13366,0
0,25543,0
0,18035,0
1,32578,0
0,2757,0
0,7540,0
1,15118,0
0,25402,0
0,16947,0
0,16773,0
0,7164,0
1,3948,0
0,7391,0
1,31640,1
0,11562,0
1,13366,0
0,25543,0
0,26075,0
0,7603,0
0,4023,1
0,7071,0
0,10545,0
1,1585,0
0,28938,0
1,22319,0
1,27191,0
1,11765,0
0,17270,0
0,24540,0
0,19188,0
0,15475,0
1,32660,0
0,9895,0
0,23178,1
0,32078,0
0,30016,1
0,30173,0
1,5400,1
1,24825,0
0,3560,0
0,5718,0
1,15475,1
0,32660,0
1,9895,0
0,23178,1
1,32078,0
0,30016,0
0,30173,0
0,5400,1
0,24825,0
0,23508,1
1,5718,0
1,10545,0
0,1585,0
0,28938,0
0,27191,0
0,11765,0
0,17270,0
0,19188,0
1,3417,0
0,11452,0
0,24480,0
1,9634,1
0,26010,1
0,6193,1
0,13987,0
0,5125,0
0,15882,0
1,26504,0
0,20014,0
0,24904,0
1,29172,0
1,31604,1
0,2926,1
0,10462,0
0,27273,0
1,9054,0
1,4545,0
0,12638,0
1,241,0
0,31326,0
1,4853,0
0,27765,1
1,20978,0
0,5232,0
1,7603,0
0,4023,0
0,7071,0
1,28938,0
0,22319,1
0,27191,0
1,22501,0
1,24760,0
0,17270,0
0,24540,0
0,19188,0
0,3226,0
1,11564,0
1,25894,0
0,7999,0
0,26245,0
0,30956,0
0,26602,0
0,27773,0
0,15936,0
0,23538,0
0,3533,1
0,26319,0
1,31626,0
0,15015,0
1,20403,0
1,8860,0
0,15794,0
0,28331,0
1,32365,0
0,7284,0
0,10357,0
0,20853,0
0,22007,0
1,7069,0
0,26533,0
1,28040,0
0,38,0
0,6060,0
0,22018,0
0,27221,1
1,11260,0
0,9723,0
0,7518,1
1,29467,0
0,21049,0
0,31146,1
1,28512,1
1,29551,0
0,11149,0
0,643,0
1,11707,1
0,9490,0
0,4410,1
1,12613,0
0,5617,0
1,17907,1
0,19192,0
0,23520,0
1,19242,1
0,17908,0
1,6694,1
1,30133,1
0,12080,0
0,9140,0
0,21465,0
0,11610,1
0,23708,0
0,7638,0
0,21474,0
0,9286,0
1,12657,0
0,964,0
1,15167,1
1,18420,0
0,17985,1
1,29907,1
1,2505,0
0,18109,0
1,31505,1
1,20403,0
0,19683,0
0,24973,0
0,15167,0
1,17985,0
0,29907,0
1,2505,0
1,6127,1
0,18109,0
0,31505,0
0,20403,0
1,20732,0
0,19683,0
1,23174,0
0,6287,0
0,31633,1
1,12219,0
0,9095,0
0,2860,0
0,20728,0
0,25196,0
0,22814,0
0,31768,0
1,27511,0
0,8611,0
0,20857,1
1,7763,0
1,6644,0
0,19521,0
1,18704,0
0,8371,0
0,19204,1
0,14167,0
0,18035,1
0,18898,0
0,15629,0
0,25092,0
0,20732,0
0,7662,0
1,30673,1
0,9813,0
0,14442,0
0,8771,1
1,27116,0
0,21889,1
1,2860,0
1,10666,0
0,29714,0
0,797,0
0,23087,0
1,22282,0
0,18410,1
0,11482,0
1,26098,0
0,6987,0
1,19555,0
0,11245,1
0,21103,1
0,31505,0
1,5432,1
0,31522,0
0,6916,0
1,6460,0
1,6411,0
1,16875,0
0,11841,0
1,14554,0
0,22987,0
1,6890,0
0,21115,0
0,25326,0
0,25565,0
1,23174,0
0,6287,0
1,26807,1
1,12219,0
1,2860,0
1,20728,0
0,25196,0
0,22814,0
0,31768,0
0,27511,0
0,6507,1
0,25216,0
0,14384,0
1,4900,0
1,18487,0
0,24060,0
0,25799,0
0,17578,1
1,28631,0
0,17904,0
0,11511,0
0,18738,0
1,28297,0
0,26964,0
0,25334,0
1,29747,0
0,32240,1
0,25827,1
0,4314,0
0,31137,0
0,26166,0
0,9714,0
0,14407,1
0,5430,0
1,28552,1
0,2082,0
0,4228,0
0,25197,0
0,17008,0
0,26832,0
0,31518,0
0,30749,0
1,28470,1
0,31123,0
0,20517,0
0,19053,0
0,14455,0
0,21687,0
1,19927,1
0,9600,0
1,20415,0
0,5001,0
0,7827,1
0,2291,0
0,3278,0
1,13528,1
0,9198,0
0,8679,0
0,11020,0
0,15028,0
0,31914,0
0,18453,1
1,18247,0
1,15088,0
0,14070,0
1,22901,0
0,11906,0
1,31518,0
0,30749,0
1,28470,1
0,31123,0
0,20517,0
1,19053,0
0,14455,0
1,21687,0
0,19927,0
0,30749,0
0,28470,1
0,31123,0
0,20517,0
1,19053,1
1,14455,0
0,21687,0
0,19927,0
1,28217,1
1,25520,0
0,4378,0
0,18206,0
0,19997,0
1,3124,0
0,30634,0
1,772,0
1,32566,1
0,14233,1
0,6588,0
0,22251,0
1,23903,0
0,31046,0
0,14024,0
0,18003,0
0,20689,0
0,5548,0
0,30618,0
1,25175,0
1,26062,1
0,17233,1
0,24948,0
0,32603,1
0,19800,0
1,4338,0
0,31056,0
0,13150,0
0,24317,0
0,32319,0
0,3643,0
0,31610,1
0,7392,0
0,29960,0
1,8740,0
0,29087,0
0,7052,0
0,58,0
1,1758,0
1,3948,0
0,11245,0
0,11502,0
1,25603,0
0,14305,0
0,19187,0
0,20096,0
1,6448,1
0,27958,1
0,25471,0
0,24385,0
1,31692,0
0,7282,1
0,25603,0
0,14305,0
0,19187,0
1,20096,1
1,6448,1
0,25471,0
0,24385,0
0,31692,0
0,25603,0
1,14305,0
1,19187,0
1,20096,0
1,6448,0
1,27958,1
0,25471,0
0,24385,0
1,31692,0
0,26791,0
0,9979,0
0,21569,0
0,12634,0
0,3957,1
0,27932,0
0,18276,0
0,3286,1
0,17649,0
1,23577,0
0,14901,0
0,32542,0
0,11547,0
1,17132,0
0,11191,0
0,23065,0
0,5146,0
0,18164,0
0,12518,0
1,24150,0
1,13089,0
0,32048,0
0,24233,0
1,5534,0
0,16318,0
1,19378,0
1,16904,0
0,7368,1
0,23671,0
0,1260,1
0,20416,0
0,27894,0
1,5978,1
0,10576,1
0,29671,1
1,23277,0
0,4148,1
0,10501,0
0,26940,0
0,17548,0
1,11789,0
0,19618,0
0,2460,0
0,2165,0
1,30420,0
0,26064,0
0,1501,0
0,26951,0
0,19009,0
0,6379,0
0,23527,0
0,25810,0
0,5189,0
0,6194,0
0,18236,0
1,10140,0
0,11675,1
0,11046,1
0,29690,1
0,30951,0
0,6509,0
0,19648,0
1,18382,0
1,29589,0
0,16809,1
0,2080,0
0,8725,0
1,9939,0
0,12370,0
1,27582,0
0,31151,0
0,15579,0
0,14426,1
0,27383,0
0,21236,0
0,13754,1
0,2879,0
1,11830,0
1,9537,1
0,2413,0
0,28026,0
0,28930,0
1,6573,0
0,16754,0
1,12087,0
0,5940,0
0,26520,0
0,10614,0
0,15440,0
0,24660,1
0,24407,0
0,12952,0
0,7628,0
0,16835,0
0,2879,0
0,11830,0
0,9537,1
1,2413,0
0,28026,0
0,28930,1
1,6573,0
0,16754,1
1,9078,0
1,18892,0
0,6380,0
0,23756,0
1,20701,0
0,17518,0
1,24287,0
0,14670,0
0,28424,1
0,25896,0
1,24879,0
0,12839,0
0,7101,0
0,12854,1
0,7579,0
1,14165,1
0,16740,0
1,29343,1
0,645,0
0,10665,0
1,21052,0
1,17845,1
1,19373,0
0,5166,0
0,26891,0
0,16514,0
0,21382,0
0,19289,0
0,15442,0
1,29045,0
0,16596,0
1,29010,1
0,22992,0
0,16239,0
0,12087,0
0,5940,0
0,26520,0
1,10614,0
1,15440,0
0,24660,0
1,24407,0
0,12952,0
0,7628,0
0,2686,0
0,16835,0
1,23040,0
0,1802,0
0,8382,0
0,7989,0
0,1907,0
1,29891,0
1,15015,0
1,32043,1
0,31262,0
1,15656,0
1,21427,1
0,27908,0
0,25151,0
0,12855,0
0,24221,0
0,14505,0
0,18058,0
0,7735,0
0,18220,0
1,32244,1
0,3215,1
0,19025,0
0,27840,0
0,8390,0
1,30417,1
0,20442,0
0,889,1
0,32495,0
1,13082,0
0,10369,0
0,1227,0
1,10689,0
0,2096,1
0,14094,0
1,20866,0
0,22325,0
0,15141,0
0,17588,0
1,14955,0
0,27401,1
1,29428,1
1,2278,0
1,29297,0
0,31905,0
1,14817,0
0,19570,0
0,28285,0
0,17137,0
0,7861,0
0,22935,0
0,28726,0
1,8336,0
0,28177,1
0,31905,1
1,19570,0
0,28285,0
0,17137,0
0,7861,0
1,22935,0
0,28726,0
0,29493,0
0,4762,0
0,13731,0
0,17750,0
0,7769,0
0,19409,0
1,30094,0
0,21613,0
0,24963,0
1,27938,0
0,29315,0
0,15902,0
0,26433,0
0,11637,0
1,9580,0
0,11370,0
0,18806,1
0,25640,0
0,937,0
0,12295,0
0,2992,1
0,18609,1
0,25080,0
1,21185,0
0,18934,1
1,16745,0
1,31585,1
0,26021,0
1,22416,0
0,25857,1
1,24121,0
0,26986,0
0,24542,0
1,30399,0
1,22680,1
1,29907,1
0,7235,1
1,19522,0
1,30307,0
0,18212,1
0,32028,0
0,19248,0
0,21013,1
0,17832,1
0,28458,0
0,8516,0
1,25165,0
0,16339,0
1,30157,1
1,21869,0
0,14870,0
1,12967,1
1,11689,0
1,20649,0
1,22841,0
0,30494,0
0,19610,0
0,27016,0
0,30051,1
0,27334,0
0,14816,0
1,24425,0
1,5034,0
0,16345,0
1,28996,0
0,28282,0
0,26612,0
0,4289,0
0,19573,0
1,24657,0
0,23145,1
1,8954,1
1,15499,0
0,11911,0
1,4541,0
1,17050,1
1,11186,1
0,24748,0
0,32548,0
0,3470,1
0,15517,1
1,7477,1
0,30490,1
1,9001,0
0,22030,0
0,27091,0
0,20707,0
0,25679,0
1,9957,0
0,2168,0
0,6682,0
0,29150,0
0,27892,0
0,6979,1
0,14689,1
0,14580,0
0,29030,0
0,12737,0
0,9557,1
1,4244,1
0,28721,0
0,19992,0
1,18748,0
0,30872,0
0,24247,0
0,29517,1
0,28149,0
0,19959,0
0,26290,0
0,10106,0
1,10840,0
0,16108,1
1,18925,0
0,3431,0
0,28688,0
0,11015,0
0,22198,0
0,23536,0
0,2904,0
1,20850,0
0,31209,0
0,19382,0
0,5690,1
0,3239,0
0,29174,0
0,8899,0
1,3275,0
0,17604,0
0,3236,0
0,11547,1
1,31010,1
1,31887,0
0,23740,0
0,17954,1
0,18773,0
0,23240,0
0,13936,0
0,13403,0
0,16888,0
0,17132,0
0,8554,0
1,26338,1
0,24007,0
0,11240,0
0,19006,0
0,12980,0
0,29081,0
0,15018,0
0,26463,0
0,23289,0
1,26107,0
0,13130,0
0,24396,0
1,29948,0
1,4417,1
0,19283,0
1,2483,0
0,15728,0
1,22749,0
0,20553,0
1,13311,0
0,32104,0
1,2130,0
0,9718,0
1,19971,1
1,19665,0
0,22581,1
0,30337,1
1,23575,0
0,10790,0
0,25870,0
1,29502,0
0,28833,0
1,2693,0
0,23643,0
1,1882,0
0,17367,0
1,22001,0
1,9844,0
1,9264,0
0,4007,0
0,10624,1
0,17535,0
0,16758,0
0,16449,0
0,1443,1
0,31735,0
0,23385,0
1,17349,0
0,5467,1
1,198,0
0,25455,0
0,13120,1
0,10727,1
1,30408,1
0,16353,0
0,1882,0
0,7713,0
0,20914,0
0,6297,0
0,11276,0
0,20208,0
0,32341,0
0,12767,0
0,32370,0
0,12395,0
1,744,0
0,2299,0
0,7132,0
0,7196,0
0,564,0
1,17061,0
0,20283,0
0,17366,0
0,5342,0
1,14553,1
0,20594,0
1,22322,1
0,26833,1
0,5378,1
1,27404,0
0,6971,0
0,28039,0
0,9132,0
0,22698,0
0,17654,0
0,6085,0
0,26818,0
0,1728,1
0,10652,0
0,19194,0
0,3686,1
0,7402,0
1,31161,1
1,30952,0
1,10052,0
0,16598,0
1,31550,0
0,24503,0
0,21152,1
0,18496,0
1,10485,0
1,9329,0
0,7444,1
1,24706,0
0,24556,1
1,30810,0
0,28385,0
0,24266,0
0,9789,0
0,24590,0
0,9728,0
0,17677,0
0,10907,0
1,14507,1
0,20250,0
0,679,0
1,8636,1
0,22367,0
1,16278,0
0,27013,0
0,10263,0
1,28856,1
0,30326,1
0,25163,1
1,8941,0
0,26322,0
1,10223,1
0,23398,0
1,29427,0
0,4179,1
0,502,0
0,24503,1
0,21152,1
0,14623,1
0,18496,0
0,10485,0
0,9329,0
0,24706,0
0,24556,1
0,30810,0
0,28385,0
0,21365,0
0,10092,0
0,2805,0
0,26733,0
0,25033,0
0,32119,0
0,22111,1
0,26659,0
0,9637,0
0,6559,1
0,30118,0
0,26916,1
0,27225,0
0,876,0
0,30566,0
0,19794,0
0,25426,0
1,30831,0
0,10238,0
0,3930,0
0,1688,1
0,27392,0
0,16020,1
1,19220,0
0,11894,0
0,19949,0
0,20505,1
1,17207,0
1,22368,0
0,24162,1
0,29926,0
1,26578,0
0,31320,1
1,15972,1
1,25302,0
0,12407,0
0,17068,0
1,1835,0
0,18978,1
1,21790,0
0,5714,0
0,4183,0
0,11762,0
0,7014,0
0,5334,0
0,9247,1
0,32165,0
1,12707,1
1,8096,1
0,31635,0
0,12709,0
1,12573,0
1,6924,0
1,29977,1
0,26672,0
1,13158,0
0,25457,1
0,8286,0
1,13017,1
1,10252,0
1,879,0
1,27085,0
0,24973,0
0,15167,0
1,17985,1
1,29907,1
0,6127,1
1,18109,1
1,31505,1
0,20403,1
0,20732,0
0,19683,0
0,17319,1
0,11402,0
0,55,0
1,29405,0
0,9230,0
1,25650,0
0,12495,0
1,245,1
0,9351,0
1,21509,0
1,17319,0
0,11402,0
1,55,0
0,9230,0
0,25650,0
1,12495,0
0,10989,0
1,245,1
0,9351,0
0,21509,0
0,17319,1
0,11402,0
0,55,0
0,9230,0
0,25650,0
1,12495,0
1,10989,0
0,245,1
1,9351,0
1,21509,0
1,2098,0
1,11402,0
0,55,0
0,9230,0
1,25650,0
0,12495,0
0,10989,0
0,19215,0
0,677,0
0,27265,0
0,14620,0
0,14737,0
0,24718,0
0,30260,0
0,23911,0
0,29291,0
1,9288,0
1,2642,0
0,19308,0
1,25552,1
1,3268,0
0,27362,0
0,3675,0
0,21192,0
1,21150,0
1,17563,0
1,585,0
0,29513,0
0,25068,0
0,77,0
0,21365,1
0,4338,0
0,8794,0
1,32727,0
0,17971,1
0,28826,0
0,11707,0
0,24498,1
0,9648,1
1,9671,0
0,8357,0
0,14128,0
0,25073,0
0,25844,1
0,20702,0
0,20261,0
0,24865,0
1,22744,0
0,17902,0
1,14053,0
1,12643,0
0,13820,0
1,18393,0
1,27726,0
0,13431,0
0,25562,0
1,17888,0
0,11273,0
0,312,0
0,15805,1
0,14387,0
0,25919,0
0,19917,1
1,26750,0
0,12495,0
0,31856,0
0,32612,1
1,32022,0
1,19345,1
1,11380,0
0,23797,0
0,31471,0
0,28685,0
0,26776,0
0,24364,0
0,27466,0
0,10984,0
0,18241,0
0,2003,0
0,10201,0
1,1521,0
1,28659,0
0,32124,0
0,27125,0
0,16200,0
0,13889,0
0,8141,0
0,15359,0
1,24227,0
0,29483,0
0,6317,0
1,29616,0
1,25997,1
0,24892,0
1,29545,0
0,21990,0
0,19534,0
1,5334,0
0,3205,0
1,31039,0
0,22152,1
0,30360,1
0,25257,0
1,7998,0
0,28614,0
0,32628,1
1,31975,1
0,3177,0
0,18625,1
0,21625,1
0,1287,0
0,28447,0
0,31126,0
0,23094,1
1,4871,0
1,24235,0
0,4100,0
0,3873,1
1,10808,1
0,10076,0
0,3156,1
0,8772,1
0,14248,0
0,24967,0
0,24499,0
0,11064,0
1,3492,0
1,12268,1
0,20602,1
0,10464,0
0,29032,0
0,29639,0
0,2396,0
0,31953,1
0,31193,0
0,24049,0
0,12386,0
0,32761,1
0,25908,0
1,24577,0
0,21547,0
1,9602,0
0,18365,0
0,29872,0
0,32013,1
1,4301,1
1,21233,0
0,2763,0
0,752,0
1,1013,0
0,17407,0
1,31196,1
0,14480,0
1,14271,1
1,932,1
0,8461,0
1,927,1
1,23794,0
0,28793,0
0,11211,0
0,3965,0
0,21892,0
1,22656,0
0,13836,0
0,26139,0
1,19974,1
0,25216,0
1,152,0
0,31276,1
1,7582,0
1,2700,0
0,22990,0
1,21832,0
0,26571,0
1,5725,0
0,9609,1
1,19887,0
1,3514,0
0,18333,0
1,20909,0
0,16297,0
0,6055,0
0,32066,0
0,6988,0
0,4972,0
1,6742,0
1,13257,0
0,25848,0
0,15441,0
1,13019,1
1,25908,0
1,24577,0
0,21547,1
0,9602,0
0,29494,0
0,18365,0
0,29872,0
1,32013,1
1,4301,1
1,21233,0
0,2763,1
0,752,0
0,1013,0
1,28003,1
0,14480,1
1,14271,0
1,932,1
1,8461,0
0,28793,0
1,11211,0
0,10997,0
0,3965,0
1,18757,0
1,10090,0
1,28126,0
0,26031,1
0,30848,0
1,20360,0
0,29321,0
1,4493,0
1,26301,0
0,9139,0
0,30818,0
0,14171,0
0,25175,0
1,10488,0
0,16921,0
0,12798,0
0,2629,0
0,15720,0
0,29661,0
0,15087,0
0,28117,0
0,16282,0
0,16819,0
0,29582,0
1,22369,1
0,28409,0
1,28016,0
0,7558,1
1,19627,0
1,26770,0
0,31539,0
0,28721,1
0,2530,0
0,4070,0
0,29692,0
0,17852,0
1,8495,0
0,27816,0
0,30761,0
0,18068,0
1,31444,0
0,15859,1
0,17883,0
0,4848,0
1,29685,0
0,8880,0
1,17078,0
